WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
1984,52.0,52.333333333333336,3.331396353809332,0.12713925926984218,0.173415888553372
1985,53.0,52.333333333333336,3.470116064394979,0.1324333520096056,0.17412892034836525
1986,54.0,52.333333333333336,3.608495866340469,0.1377144724914509,0.17484020498236164
1987,55.0,52.333333333333336,3.746534680825654,0.142982579543335,0.1755497369101286
1988,51.0,52.333333333333336,3.884231433144734,0.14823763215023444,0.17625751060758157
1989,47.0,52.333333333333336,4.0215850527239,0.153479589454819,0.17696352057187487
1990,49.333333333333336,52.333333333333336,4.158594473138365,0.15870841075810146,0.1776677613214891
1991,51.666666666666664,52.666666666666664,4.628591965463109,0.17664537372694492,0.1800835907243894
1992,54.0,53.0,5.098243138290272,0.1945691197741985,0.18249764001390884
1993,52.666666666666664,53.0,5.234213604412652,0.19975829047302504,0.18319654044497227
1994,51.333333333333336,52.666666666666664,5.036502314174619,0.19221284576441472,0.18218028662225533
1995,50.0,52.666666666666664,5.171774888822192,0.19737538216466669,0.18287559982833906
1996,53.0,52.666666666666664,5.3066969538538515,0.20252454173184284,0.18356911138345666
1997,56.0,52.666666666666664,5.441267472370512,0.2076602848937736,0.18426081595785354
1998,59.0,52.666666666666664,5.575485411759622,0.21278257224188038,0.18495070824380827
1999,56.0,52.666666666666664,5.709349743711783,0.21789136453180993,0.18563878295571798
2000,53.0,52.333333333333336,5.509526110904538,0.21026530447724517,0.18461167150211782
2001,52.666666666666664,52.0,5.309346827019354,0.20262567137108123,0.1835827319699741
2002,52.333333333333336,52.0,5.442144210091556,0.20769374467237361,0.18426532246863225
2003,52.0,52.0,5.574583915860806,0.21274816759330736,0.18494607447376796
2004,51.0,52.0,5.706664937787544,0.2177889017203523,0.18562498281167725
2005,50.0,52.0,5.8383862737367735,0.22281590880807406,0.1863020423312961
2006,49.0,52.0,5.969746925994379,0.22782915077975624,0.18697724790428416
2007,49.333333333333336,52.0,6.100745901284171,0.23282858972805154,0.18765059442511245
2008,49.666666666666664,51.5,5.731382210784211,0.21873221060534034,0.18575203181904432
2009,50.0,51.0,5.361654870143518,0.20462195315516044,0.18385160001853001
2010,51.5,50.333333333333336,4.824896232832089,0.18413712087863066,0.18109261232294954
2011,53.0,50.0,4.6211053234904185,0.17635965386243901,0.18004510871097024
2012,53.0,50.0,4.750281171279688,0.18128951505553695,0.18070908419239315
2013,53.0,50.333333333333336,5.212422809897802,0.19892666758001507,0.1830845338003386
2014,53.0,50.333333333333336,5.340862610929477,0.20382843831805755,0.18374472593519492
2015,50.333333333333336,50.333333333333336,5.468932950528945,0.20871610894676723,0.18440301900504397
2016,47.666666666666664,50.333333333333336,5.596632876103072,0.21358964311142303,0.18505940811347138
2017,45.0,50.333333333333336,5.723961439661039,0.21844900463294628,0.18571388838771902
2018,47.666666666666664,48.0,3.5175843644969973,0.1342449300606126,0.17437291168228689
2019,50.333333333333336,47.666666666666664,3.3108340452065264,0.12635452025743144,0.17331019643687057
2020,53.0,47.666666666666664,3.437042881035808,0.13117114854072978,0.17395892120983494
2021,48.0,47.666666666666664,3.562876609231374,0.13597346123331722,0.17460571789580825
2022,43.0,47.666666666666664,3.6883343050558253,0.14076142304355757,0.17525058174155708
2023,43.666666666666664,47.666666666666664,3.8134150484708726,0.14553499885915133,0.17589350801800177
2024,44.333333333333336,48.0,4.271451257486298,0.1630154719545747,0.1782478553483656
2025,45.0,48.333333333333336,4.729108688176041,0.18048148937116543,0.18060025572405133
2026,46.666666666666664,50.0,6.519719768027542,0.2488182893656327,0.18980415780120408
2027,48.333333333333336,50.0,6.6432835959572785,0.2535339736874819,0.19043928699555585
2028,50.0,50.0,6.76646594232691,0.25823509916438264,0.19107245534036138
2029,50.0,50.0,6.88926591562533,0.2629216317727456,0.19170365825317331
2030,50.0,50.0,7.011682629151437,0.26759353767255006,0.19233289117626826
2031,50.333333333333336,50.0,7.1337152010294105,0.2722507832079274,0.1929601495767251
2032,50.666666666666664,50.0,7.2553627542246915,0.27689333490777035,0.19358542894650732
2033,51.0,50.0,7.376624416559274,0.2815211594863171,0.19420872480254148
2034,50.666666666666664,50.0,7.49749932072735,0.28613422384374826,0.19483003268679763
2035,50.333333333333336,50.0,7.617986604310943,0.29073249506678317,0.19544934816636983
2036,50.0,50.0,7.738085409795033,0.29531594042925763,0.1960666668335537
2037,47.666666666666664,47.666666666666664,5.524461551249985,0.21083529994482642,0.18468844100944715
2038,45.333333333333336,45.333333333333336,3.3104475143465493,0.12633976871123184,0.17330820963346863
2039,43.0,45.0,3.0960424563715208,0.11815722380826119,0.1722061483424081
2040,41.5,44.666666666666664,2.881245539576028,0.10995972402304868,0.1711020728617493
2041,40.0,44.333333333333336,2.66605593119089,0.10174723757382909,0.16999597891098367
2042,41.666666666666664,44.0,2.4504728034418974,0.09351973286946506,0.1688878622352773
2043,43.333333333333336,44.0,2.5678286668980093,0.09799849671685698,0.1694910819336159
2044,45.0,44.0,2.684789370486726,0.1024621797010018,0.17009227047467793
2045,44.666666666666664,44.0,2.801354101508821,0.10691075080608306,0.17069142368111623
2046,44.333333333333336,44.0,2.9175220523203294,0.1113441792092132,0.17128853740156819
2047,44.0,44.333333333333336,3.3666257536804594,0.12848375248783234,0.17359697083879919
2048,44.0,44.333333333333336,3.48199774143351,0.13288680379291987,0.17418999323750656
2049,44.0,44.5,3.7636372231900737,0.14363528019402635,0.17563764551684038
2050,45.0,44.666666666666664,4.044876745008658,0.15436849254220977,0.17708324196610295
2051,46.0,45.0,4.492382191410535,0.1714470700911301,0.17938346022903082
2052,47.0,45.0,4.606152785394151,0.17578900587707136,0.17996825131966315
2053,46.0,45.0,4.719521088450129,0.18011558865030597,0.1805509745987276
2054,45.0,45.0,4.832486333908889,0.1844267891516909,0.1811316261254735
2055,44.0,45.0,4.945047760288823,0.18872257832007658,0.18171020198581694
2056,44.5,45.0,5.057204611310532,0.19300292729285037,0.1822866982924137
2057,45.0,45.0,5.168956135911593,0.19726780740650007,0.18286111118473536
2058,45.0,46.0,6.28030158826067,0.23968114481768038,0.18857352681334758
2059,45.0,46.0,6.3912402277720375,0.2439150020216553,0.18914376140316136
2060,45.0,46.0,6.501771319119989,0.24813330557601596,0.1897119011587423
2061,46.0,46.0,6.6118941322528215,0.25233602761910223,0.19027794232755896
2062,47.0,46.0,6.721607942407388,0.2565231404910864,0.19084188118426354
2063,48.0,46.5,7.330912030122946,0.27977659404476507,0.19397375902286595
2064,47.333333333333336,46.666666666666664,7.606472347922221,0.29029306550847483,0.19539016385243058
2065,46.666666666666664,47.0,8.048288186991932,0.30715450514136183,0.19766113702169633
2066,46.0,47.0,8.15635884386353,0.3112789087860201,0.19821662992266856
2067,46.5,47.0,8.264016953760631,0.3153875680066649,0.1987700022950692
