WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
303,1528.0,1528.0,-299.25830545480903,-1.668580896422532,0.015958952668663262
304,1518.0,1518.5,-306.3273259191476,-1.7079957841239415,0.012391872030560885
305,1518.25,1518.5,-303.8987061308528,-1.6944544771341028,0.013617371754015034
306,1518.5,1518.5,-301.4724449356438,-1.6809263210018799,0.01484168131374397
307,1518.75,1518.5,-299.04854117923696,-1.6674113092913092,0.01606480129220783
308,1519.0,1518.5,-296.6269937073498,-1.653909435566433,0.017286732271866223
309,1516.75,1516.75,-295.9578013657001,-1.6501782055990242,0.017624411736384293
310,1514.5,1514.5,-295.79096300000447,-1.6492479613761712,0.01770859962450369
311,1512.25,1512.25,-295.6264774559809,-1.6483308358311397,0.017791600261196472
312,1510.0,1510.0,-295.46434357934595,-1.6474268225279673,0.017873414228922607
313,1504.5,1504.5,-298.55456021581836,-1.6646570091307704,0.016314067783808894
314,1499.0,1499.0,-301.64712621111335,-1.6819002951035118,0.01475353583464828
315,1493.5,1493.5,-304.7420404109505,-1.6991566740102453,0.013191818963899316
316,1488.0,1488.0,-307.83930166104597,-1.716426139415006,0.011628917754022278
317,1479.5,1479.5,-313.9389088071173,-1.7504358486665141,0.008551010332400799
318,1471.0,1471.0,-320.04086069488153,-1.7844586315441324,0.005471919736570602
319,1462.5,1462.5,-326.14515617005645,-1.8184944816119049,0.002391646548991183
320,1454.0,1462.5,-323.75179407835935,-1.8051497617106196,0.0035993549748373765
321,1458.5,1462.5,-321.3607732655071,-1.7918180961275687,0.004805881973853926
322,1463.0,1463.0,-318.47209257721806,-1.7757116177960202,0.00626353187101264
323,1467.5,1463.0,-316.0857508592085,-1.7624060415415683,0.0074676977637484765
324,1472.0,1463.0,-313.7017469571965,-1.7491135002974803,0.008670683977033244
325,1462.25,1462.25,-312.0700797168986,-1.7400157785739614,0.009494035479558183
326,1452.5,1452.5,-319.44074798403335,-1.7811125703429245,0.0057747411023234
327,1442.75,1442.75,-326.81375060431697,-1.8222223778143714,0.002054268793017039
