WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
911,3602.6666666666665,3602.6666666666665,-56.22442595736311,-0.5192167185994848,0.1613610007099556
912,3592.0,3592.0,-63.84735000319051,-0.5896122725213754,0.15650208884792255
913,3585.75,3585.75,-67.05881112607949,-0.6192692103690157,0.15445507821910687
914,3579.5,3579.5,-70.27547013608273,-0.6489741492383679,0.15240475441608073
915,3573.25,3573.25,-73.49732097230253,-0.6787270331587509,0.15035112130210807
916,3567.0,3567.0,-76.72435737082196,-0.7085278042846583,0.14829418286985893
917,3555.5,3555.5,-85.20657286597907,-0.7868586724235413,0.14288755186606464
918,3544.0,3544.0,-93.6939607916338,-0.8652373064994604,0.13747762391430793
919,3532.5,3532.5,-102.18651428244675,-0.943663643112942,0.13206440339061026
920,3521.0,3521.0,-110.6842262751511,-1.022137617036709,0.12664789479715355
921,3508.3333333333335,3508.3333333333335,-120.35375617649834,-1.1114329988977174,0.1204844602337911
922,3495.6666666666665,3495.6666666666665,-130.02842986453606,-1.2007758821782806,0.11431774698025464
923,3483.0,3483.0,-139.7082396898868,-1.2901661962385542,0.10814775991231766
924,3482.5,3482.5,-137.22651114370137,-1.267248132954411,0.10972963324581976
925,3482.0,3482.0,-134.74990285893546,-1.2443773538405785,0.11130824288434102
926,3481.5,3481.5,-132.2784066116401,-1.2215537829512078,0.11288359406989125
927,3481.0,3481.0,-129.81201398890835,-1.1987773425954753,0.11445569216492368
928,3460.3333333333335,3460.3333333333335,-147.51738305683557,-1.3622814330777202,0.10317015038743281
929,3439.6666666666665,3439.6666666666665,-165.2278383618027,-1.5258324935247252,0.09188136660236877
930,3419.0,3419.0,-182.94337093176773,-1.6894304410822127,0.08058934652858184
931,3414.75,3414.75,-184.2473049442233,-1.7014719039818262,0.0797582087129169
932,3410.5,3410.5,-185.5562977274867,-1.7135600832032925,0.07892384639687156
933,3406.25,3406.25,-186.8703397619961,-1.7256948908361416,0.07808626564828958
934,3402.0,3402.0,-188.18942134826466,-1.7378762373083485,0.07724547264970028
935,3393.0,3393.0,-194.2635326081804,-1.7939689419128257,0.07337378626338921
936,3384.0,3384.0,-200.342663486299,-1.8501080012758888,0.06949890033287673
937,3375.0,3375.0,-206.42680375114105,-1.9062933209127115,0.06562082137978842
938,3367.0,3372.0,-206.51594299648514,-1.9071164967064689,0.06556400332231191
939,3359.0,3367.0,-208.61007064267096,-1.9264551749813874,0.06422918985709924
940,3351.0,3362.3333333333335,-210.37584260455787,-1.9427615811071066,0.06310367289278501
941,3343.0,3362.0,-207.81324795949467,-1.91909674220382,0.06473709091500648
942,3352.6666666666665,3359.0,-207.92227561528307,-1.9201035818595598,0.0646675958279749
943,3362.3333333333335,3352.6666666666665,-211.36958097814295,-1.9519384747559752,0.06247025622194555
944,3372.0,3352.0,-209.15515262068038,-1.9314888533368495,0.06388175030859947
945,3362.0,3351.0,-207.27897894985335,-1.9141629185620135,0.0650776381922529
946,3352.0,3351.0,-204.4077148749402,-1.8876476045179003,0.06690780454164236
947,3342.0,3351.0,-201.54134847550495,-1.8611775191256958,0.06873484907408425
948,3332.0,3352.0,-197.67986766936565,-1.8255178328068065,0.07119618737171998
949,3336.6666666666665,3352.0,-194.82326021389508,-1.7991378685101234,0.07301701147636991
950,3341.3333333333335,3350.75,-193.22151370732263,-1.7843461912095553,0.07403797732280451
951,3346.0,3350.0,-191.12461559003486,-1.7649819284152748,0.07537455670813124
952,3350.75,3346.0,-192.28255314587477,-1.775675155208598,0.07463647818449125
953,3355.5,3346.0,-189.4453135034446,-1.749474047203679,0.07644495709247413
954,3360.25,3346.0,-186.6128836374064,-1.7233173561273976,0.07825037021107957
955,3365.0,3350.0,-179.78525036978317,-1.6602660882726492,0.08260235746350736
956,3350.0,3350.75,-176.212400371257,-1.6272718260690597,0.08487972020971053
957,3335.0,3354.5,-169.6443201624711,-1.5666174575195035,0.0890662662969332
958,3320.0,3355.5,-165.83099611532953,-1.531402485289899,0.09149690909686695
959,3337.25,3360.25,-158.27241445429718,-1.4616011151472346,0.0963148086157581
960,3354.5,3365.0,-150.71856125769682,-1.3918434110401872,0.1011296941741559
961,3371.75,3371.75,-141.16942245900873,-1.303659807062312,0.10721639049989762
962,3389.0,3375.0,-135.1249838481699,-1.247841121004464,0.11106916330584095
963,3384.3333333333335,3379.6666666666665,-127.66856440620404,-1.1789831901454442,0.11582194382117265
964,3379.6666666666665,3384.3333333333335,-120.2168163065171,-1.1101683978150663,0.12057174678612155
965,3375.0,3388.5,-113.26972491619654,-1.0460139678840343,0.12499987758738974
966,3388.5,3389.0,-109.99394213063852,-1.015763037620158,0.1270878873509009
967,3402.0,3402.0,-94.22278637484214,-0.8701208616331884,0.13714054631996878
968,3415.5,3415.5,-77.95624260470595,-0.7199039170316991,0.1475089695134621
969,3429.0,3422.0,-68.6942956416533,-0.6343724486686958,0.15341260749985014
970,3431.6666666666665,3425.75,-62.18693017392252,-0.5742787636314118,0.15756045353263973
971,3434.3333333333335,3429.0,-56.184130757863386,-0.5188446037952282,0.16138668518767768
972,3437.0,3429.5,-52.93588181922314,-0.4888479408431768,0.16345714466017297
973,3433.25,3431.6666666666665,-48.02550098777374,-0.44350195857715585,0.1665870601001791
974,3429.5,3433.25,-43.702972431928174,-0.403584626303788,0.1693422738669319
975,3425.75,3434.3333333333335,-39.88494686003423,-0.36832623681891097,0.17177591345579488
976,3422.0,3437.0,-34.48807485498946,-0.3184876457537636,0.17521592220382115
977,3448.3333333333335,3448.3333333333335,-20.429006875530376,-0.18865611757773892,0.18417728293152186
978,3474.6666666666665,3474.6666666666665,8.62560674248789,0.07965504587225691,0.20269692262708608
979,3501.0,3501.0,37.67578245147297,0.34792522648380814,0.221213733564458
980,3503.5,3503.5,42.888203490811975,0.39606046489527236,0.2245361718133106
981,3506.0,3506.0,48.096219885595474,0.44415502765636283,0.2278558025070111
982,3508.5,3508.5,53.2998484453351,0.49220906999817926,0.23117263636007468
983,3511.0,3511.0,58.49910609602102,0.5402227482274677,0.23448668416126092
984,3553.0,3553.0,103.19400987884592,0.9529675808353405,0.26297556806686234
985,3595.0,3595.0,147.88457694893077,1.3656723651239986,0.2914616877175862
986,3637.0,3637.0,192.57082457405022,1.7783372605564716,0.31994505412004814
987,3671.75,3671.75,230.00277013336336,2.124010722102275,0.343804471215602
988,3706.5,3706.5,267.43043111614224,2.4696446167920225,0.3676611572883067
989,3741.25,3741.25,304.85382512050455,2.815239107139367,0.3915151235553411
990,3776.0,3776.0,342.272969852148,3.160794356651435,0.4153663813024567
991,3914.6666666666665,3914.6666666666665,483.60454978974894,4.4659516423008006,0.505452244169551
992,4053.3333333333335,4053.3333333333335,624.9319161837043,5.771070017062804,0.5955354212907192
993,4192.0,4192.0,766.2550870548644,7.076149647354919,0.6856159241525934
994,4449.5,4449.5,1026.4074138599462,9.478583023237343,0.8514390674830884
995,4707.0,4661.5,1241.0555814902718,11.46079832117496,0.9882575011435337
996,4964.5,4661.5,1243.6996082705127,11.485215162882998,0.989942824650473
997,5222.0,4661.5,1246.3395126241066,11.509593935143464,0.9916255204901793
998,5203.0,4661.5,1248.9753130720014,11.533934808992086,0.9933056004680505
999,5184.0,4661.5,1251.6070282314072,11.558237956353553,0.9949830764508433
1000,5165.0,4661.5,1254.234676814549,11.582503550029983,0.9966579603658773
1001,4913.25,4661.5,1256.8582776274202,11.606731763689423,0.9983302642002407
1002,4661.5,4661.5,1259.4778495685414,11.630922771854381,0.9999999999999999
1003,4409.75,4409.75,1010.3434116277131,9.330236492622292,0.8411997458620567
1004,4158.0,4158.0,761.2049828847848,7.029513359458204,0.6823969479554038
1005,3952.6666666666665,3952.6666666666665,558.4792491750791,5.157398376687519,0.5531779676350341
1006,3747.3333333333335,3747.3333333333335,355.7495630881581,3.285246894827809,0.42395646803827913
1007,3542.0,3542.0,153.0159439665913,1.4130590925022488,0.29473246149424526
1008,3505.25,3505.25,118.8617445713935,1.097654692467632,0.27296230563516816
1009,3468.5,3468.5,84.70365108079432,0.7822143315601061,0.2511896676489934
1010,3431.75,3431.75,50.54168308901535,0.46673819072678246,0.22941456002523222
1011,3395.0,3395.0,16.375860271712554,0.1512264516667953,0.20763699530530283
1012,3378.6666666666665,3395.0,18.956202384755215,0.1750551834321403,0.20928172570347978
1013,3362.3333333333335,3395.0,21.53272926300997,0.19884868258010352,0.2109240242409356
1014,3346.0,3395.0,24.105460819123437,0.22260713299836127,0.21256390361014812
1015,3357.25,3395.0,26.674417042310324,0.24633071928167438,0.21420137655240037
1016,3368.5,3395.0,29.239617997141977,0.2700196267207011,0.21583645585700822
1017,3379.75,3395.0,31.801083822339024,0.29367404129084745,0.21746915436055098
1018,3391.0,3395.0,34.35883472956675,0.3172941496411427,0.2190994849461033
1019,3424.0,3424.0,65.91289100223275,0.6086869611716069,0.23921228908750597
1020,3457.0,3457.0,101.4632729942864,0.9369847137689548,0.26187238273694324
1021,3490.0,3490.0,137.01000112902057,1.2652487240243337,0.28453014738892946
1022,3532.5,3532.5,182.0530958978793,1.681209002199433,0.3132409709730744
1023,3575.0,3575.0,227.09257785926684,2.097135917116337,0.34194949172526523
1024,3617.5,3617.5,272.12846763735615,2.513029659233466,0.37065572279151215
1025,3660.0,3660.0,317.16078592090525,2.928890419605667,0.3993596773589928
1026,3684.6666666666665,3660.0,319.68955346207304,2.9522428747436193,0.4009715337186045
1027,3709.3333333333335,3660.0,322.2147910752401,2.9755627319919142,0.4025811400742898
1028,3734.0,3660.0,324.7365196358305,2.9988501841292057,0.40418850973220827
1029,3731.3333333333335,3660.0,327.2547600791381,3.022105424487029,0.4057936560366813
1030,3728.6666666666665,3660.0,329.76953339915417,3.0453286469389726,0.4073965923694444
1031,3726.0,3660.0,332.2808606474023,3.068520045889921,0.40899733214890466
1032,3674.75,3660.0,334.7887629317688,3.091679816265253,0.410595888829395
1033,3623.5,3623.5,300.7932614153433,2.7777409463887803,0.38892688824892374
1034,3572.25,3572.25,252.04437731526014,2.327558748761109,0.35785396534023695
1035,3521.0,3521.0,203.2921319015395,1.8773455103498764,0.32677889990374775
1036,3473.6666666666665,3473.6666666666665,158.45321316260288,1.46327074023409,0.2981982197301585
1037,3426.3333333333335,3426.3333333333335,113.6109758041257,1.0491653236026877,0.26961542424232054
1038,3379.0,3379.0,68.76544124788643,0.6350294582797517,0.2410305270946443
1039,3356.5,3356.5,48.74996429729299,0.45019217294445973,0.22827250434709745
1040,3334.0,3334.0,28.73123313624137,0.2653248358932639,0.21551240734015858
1041,3311.5,3311.5,8.70926932798011,0.0804276462566837,0.20275024981841222
1042,3289.0,3289.0,-11.315905519357784,-0.10449919642026598,0.18998604555505266
1043,3270.3333333333335,3270.3333333333335,-27.51093642055139,-0.25405573984348123,0.17966320522780652
1044,3251.6666666666665,3251.6666666666665,-43.709135014417825,-0.40364153601525044,0.16933834578828655
1045,3233.0,3233.0,-59.91047956493685,-0.5532563842095561,0.15901148109120333
1046,3227.5,3227.5,-62.94828162903741,-0.5813096296206102,0.15707516211504272
1047,3222.0,3222.0,-65.98918605771314,-0.6093915244936586,0.15513686566725257
1048,3216.5,3220.0,-65.53317099713786,-0.6051803540041019,0.15542753326065561
1049,3211.0,3217.0,-66.08021455643984,-0.6102321470096408,0.155078843384781
1050,3214.0,3216.5,-64.13029480880869,-0.5922251880116872,0.15632173759897217
1051,3217.0,3214.0,-64.18338979259988,-0.5927155052143754,0.15628789443786933
1052,3220.0,3211.0,-64.73947751243122,-0.5978508184919774,0.15593343974279752
1053,3208.25,3208.25,-65.04853594028054,-0.6007048859196321,0.15573644346523913
1054,3196.5,3196.5,-74.3605430165776,-0.6866986453116481,0.14980089676815217
1055,3184.75,3184.75,-83.67547665129223,-0.77271943064537,0.14386348465966606
1056,3173.0,3173.0,-92.99331472501945,-0.8587670376543302,0.13792422123886383
1057,3164.3333333333335,3164.3333333333335,-99.23070175672774,-0.9163675479680419,0.13394846158885815
1058,3155.6666666666665,3155.6666666666665,-105.47094890483822,-0.9739944706501836,0.12997087887811754
1059,3147.0,3147.0,-111.71403396829373,-1.0316476006802533,0.12599148725777076
1060,3130.3333333333335,3130.3333333333335,-125.95993472096825,-1.1632044768306504,0.116911037848019
1061,3113.6666666666665,3113.6666666666665,-140.20862891273237,-1.2947871496032988,0.10782880787817681
1062,3097.0,3108.0,-143.46009427051104,-1.3248135152790732,0.10575629823477453
1063,3099.75,3105.25,-143.79764183268435,-1.327930671828361,0.10554114275847906
1064,3102.5,3102.5,-144.13791595013527,-1.3310730073467572,0.10532424935436202
1065,3105.25,3099.75,-144.48089428730782,-1.334240315571701,0.10510563225928282
1066,3108.0,3097.0,-144.82655448991636,-1.3374323900676683,0.10488530572203932
1067,3095.0,3095.0,-144.42487418599148,-1.3337229857335422,0.10514133991334863
1068,3082.0,3088.3333333333335,-148.69249765358745,-1.3731332849999924,0.10242112308254561
1069,3069.0,3088.3333333333335,-146.2960691551516,-1.351002943602463,0.10394862549337414
1070,3072.5,3087.75,-144.48556627188918,-1.3342834600318245,0.1051026542994914
1071,3076.0,3085.6666666666665,-144.17763323812642,-1.3314397853012014,0.10529893324198994
1072,3079.5,3084.5,-142.95558094233274,-1.3201544769645661,0.10607787900615598
1073,3083.0,3083.0,-142.069386928144,-1.3119707251475416,0.1066427460547738
1074,3085.6666666666665,3082.0,-140.68569539537975,-1.2991927240392547,0.10752472194244161
1075,3088.3333333333335,3081.25,-139.05448386771877,-1.28412894557798,0.10856446902552784
1076,3091.0,3079.5,-138.42572986037885,-1.2783225796269078,0.10896524178493072
1077,3087.75,3081.25,-134.29941088111627,-1.2402171874627816,0.11159539002126868
1078,3084.5,3083.0,-130.175504431234,-1.202134074327157,0.1142240004923668
1079,3081.25,3084.5,-126.30398800656985,-1.1663817119012043,0.11669173557233961
1080,3078.0,3085.6666666666665,-122.76817243183041,-1.1337294521576908,0.11894549228495788
1081,3078.3333333333335,3087.75,-118.31803519490586,-1.0926336896998172,0.12178204483069702
1082,3078.6666666666665,3088.3333333333335,-115.37022044785999,-1.0654114517856144,0.12366100518178923
1083,3079.0,3091.0,-110.34137234124137,-1.018971457640816,0.12686643259661262
1084,3091.6666666666665,3091.6666666666665,-107.31480169172573,-0.9910219311762289,0.12879559258060358
1085,3104.3333333333335,3104.3333333333335,-92.29048598308918,-0.8522766124181653,0.13837220981786744
1086,3117.0,3111.0,-83.26840270051116,-0.7689602175035191,0.14412295680398807
1087,3115.5,3111.25,-80.66519599820003,-0.7449203377040242,0.14578226127155747
1088,3114.0,3111.25,-78.31417670035853,-0.7232093374687276,0.14728081950006344
1089,3112.5,3111.25,-75.96532230213461,-0.7015183294709043,0.1487779978044919
1090,3111.0,3111.25,-73.61861030390901,-0.6798471059329153,0.15027381052627745
1091,3111.3333333333335,3111.25,-71.27401821224157,-0.6581954591341836,0.15176827200291615
1092,3111.6666666666665,3111.25,-68.93152354081349,-0.6365631814198963,0.1532613965673648
1093,3112.0,3111.25,-66.59110381136543,-0.6149500652096672,0.15475319854744304
1094,3111.25,3111.0,-64.5027365546348,-0.5956645825069552,0.1560843402950201
1095,3110.5,3110.5,-62.666399311281566,-0.5787065259060886,0.15725483612585633
1096,3109.75,3109.75,-61.082069632817365,-0.5640756881016077,0.15826470034879508
1097,3109.0,3109.0,-59.4997250825254,-0.5494631823959973,0.15927329923539235
1098,3096.6666666666665,3096.6666666666665,-69.50267656971164,-0.6418376185783591,0.15289733912556613
1099,3084.3333333333335,3090.0,-73.84090168395232,-0.6818999041421243,0.15013212024878986
1100,3072.0,3084.3333333333335,-77.18104469599757,-0.7127451829482225,0.1480030867697016
1101,3078.0,3084.0,-75.18974989201706,-0.6943561369725224,0.149272353770881
1102,3084.0,3078.0,-78.86699490782485,-0.7283144577216311,0.14692844881793968
1103,3090.0,3075.0,-79.54609072978064,-0.7345857161344428,0.14649558778916366
1104,3075.0,3072.0,-80.22701502901191,-0.7408738600192685,0.14606156127456232
1105,3060.0,3060.0,-89.90974549563362,-0.8302911453780676,0.13988971256686206
1106,3045.0,3051.0,-96.5942598396332,-0.8920207503322513,0.13562895044425266
1107,3030.0,3045.0,-100.28053579174502,-0.9260624692314313,0.13327928910133957
1108,3037.0,3044.0,-98.96855110432534,-0.9139466606187899,0.13411555848067291
1109,3044.0,3044.0,-96.65828355222357,-0.8926119912635317,0.13558814122528542
1110,3051.0,3044.0,-94.34971093364311,-0.8712929741413769,0.13705964360591394
1111,3040.0,3040.0,-96.04281107100451,-0.8869282764608358,0.13598044823526897
1112,3029.0,3037.0,-96.73756181180033,-0.8933441036344958,0.13553760863785008
1113,3018.0,3035.6666666666665,-95.76727436277861,-0.8843837726608808,0.1361560775045593
1114,3007.0,3030.0,-99.13192662412484,-0.9154553874727401,0.13401142163681257
1115,3027.3333333333335,3029.0,-97.83149652363682,-0.9034462822120543,0.13484032603137552
1116,3047.6666666666665,3027.3333333333335,-97.19929535089659,-0.8976080826606003,0.1352432960411712
1117,3068.0,3018.0,-104.2353010914353,-0.9625836115423214,0.1307584905323521
1118,3035.6666666666665,3007.0,-112.939491760897,-1.0429643578195855,0.12521037080310005
1119,3003.3333333333335,3006.0,-111.64517873919613,-1.0310117420565015,0.12603537612343624
1120,2971.0,3003.3333333333335,-112.01900677133608,-1.0344639385149492,0.1257970951896626
1121,2979.75,2999.6666666666665,-113.39428730156033,-1.0471642663866563,0.12492048054129973
1122,2988.5,2997.25,-113.52099847415911,-1.048334408333442,0.12483971384129182
1123,2997.25,2993.3333333333335,-115.14911846761333,-1.0633696373481205,0.12380193732647293
1124,3006.0,2988.5,-117.69529216206047,-1.0868828334031255,0.1221789861475854
1125,2999.6666666666665,2987.0,-116.90949780675783,-1.0796262441235167,0.12267985766239323
1126,2993.3333333333335,2979.75,-121.87504702087608,-1.125481690846169,0.11951477746049947
1127,2987.0,2976.0,-123.34191812762128,-1.1390278318637836,0.11857978225684936
1128,2976.0,2976.0,-121.06008948834824,-1.1179557878488122,0.12003423781430167
1129,2965.0,2965.0,-129.77953950334359,-1.1984774498789907,0.11447639165794964
1130,2954.0,2954.0,-138.50024661259613,-1.2790107208201376,0.10891774421981108
1131,2944.5,2944.5,-145.722189296569,-1.3457033249408223,0.10431442103790341
1132,2935.0,2944.5,-143.44534607696187,-1.3246773198705923,0.10576569884957127
1133,2925.5,2944.5,-141.1696955174748,-1.3036623286802445,0.10721621645027941
1134,2916.0,2944.5,-138.8952162245596,-1.2826581538063944,0.10866598747644404
1135,2919.6666666666665,2944.5,-136.62188684817465,-1.2616645980874284,0.11011502553674996
1136,2923.3333333333335,2944.5,-134.34968608252893,-1.2406814647703743,0.11156334421167624
1137,2927.0,2944.5,-132.07859266682453,-1.2197085575177589,0.11301095705302308
1138,2937.5,2944.5,-129.80858538599432,-1.1987456804144199,0.11445787758344143
1139,2948.0,2948.0,-124.03964307143269,-1.1454711249635765,0.11813504687898903
1140,2958.5,2957.0,-112.77174460172455,-1.041415260108815,0.125317294164349
1141,2969.0,2958.5,-109.00486890336924,-1.006629225281959,0.1277183304207133
1142,2965.0,2961.0,-104.23899495149635,-0.962617723298328,0.1307561360368384
1143,2961.0,2965.0,-97.97410177058191,-0.9047632014533477,0.13474942832312026
1144,2957.0,2969.0,-91.71016843515736,-0.846917543510793,0.13874210879632248
1145,2976.6666666666665,2976.6666666666665,-81.7805074038456,-0.7552199240207472,0.1450713529919822
1146,2996.3333333333335,2996.3333333333335,-59.85176452006135,-0.5527141673275945,0.15904890652353224
1147,3016.0,3016.0,-37.92391901270821,-0.35021669765272556,0.17302588806027297
1148,3046.25,3046.25,-5.413616830199317,-0.04999322480329165,0.19374821088065286
1149,3076.5,3076.5,27.0958293588551,0.2502223431879777,0.2144699880840589
1150,3106.75,3076.5,29.354440164967855,0.27107997706107206,0.21590964441167826
1151,3137.0,3076.5,31.612236143762857,0.2919300862336658,0.21734878136194377
1152,3142.6666666666665,3076.5,33.869237795308436,0.312772860018109,0.2187874120017605
1153,3148.3333333333335,3076.5,36.12546556344387,0.3336084872074922,0.22022554936219274
1154,3154.0,3076.5,38.38093983512226,0.35443715606957843,0.22166320643804505
1155,3117.3333333333335,3076.5,40.63568093975209,0.37525905434072193,0.22310039618744262
1156,3080.6666666666665,3076.5,42.88970914854326,0.3960743692198299,0.22453713153141439
1157,3044.0,3044.0,12.64304467385955,0.11675495226323361,0.2052576692254217
1158,3031.5,3031.5,2.395707668576506,0.022123684737218464,0.19872593586039172
1159,3019.0,3025.0,-1.8522817745597422,-0.017105299850081242,0.1960182339115124
1160,3006.5,3025.0,0.3990963764363187,0.003685542492597118,0.19745328008776084
1161,2994.0,3025.0,2.6498620921602196,0.024470729168241962,0.19888793589294027
1162,2983.6666666666665,3023.0,2.9000352811899575,0.026781008020855493,0.19904739825520854
1163,2973.3333333333335,3019.0,1.149635789470267,0.01061656232214084,0.19793167982452722
1164,2963.0,3006.5,-9.101316600303107,-0.08404809226011513,0.19139764198493076
1165,2994.0,3006.5,-6.85280216929732,-0.06328369556398664,0.1928308628034888
1166,3025.0,3006.5,-4.6048012631417805,-0.04252404112503775,0.19426375629726028
1167,3056.0,3006.5,-2.3572942925356983,-0.021768948041599782,0.1956963349526199
1168,3039.5,3023.0,16.389738266162567,0.15135461103198908,0.20764584124833585
1169,3023.0,3025.0,20.636315870338876,0.19057055768462802,0.21035264327993558
1170,3006.5,3033.0,30.882457910539415,0.28519079004508274,0.21688361496480463
1171,2990.0,3039.5,39.62818370988725,0.3659551015340654,0.2224582095131788
1172,3033.0,3056.0,58.37351252350709,0.5390629270023058,0.23440662982835475
1173,3076.0,3076.0,80.61846353795227,0.7444887766123841,0.24858573691438113
1174,3119.0,3119.0,125.86305587063543,1.1623098279677038,0.27742499663368253
1175,3148.75,3148.75,157.85730856926875,1.4577677293579268,0.29781838544612466
1176,3178.5,3178.5,189.8512406113009,1.7532226695748625,0.31821156986952215
1177,3208.25,3181.0,194.5948709033696,1.797028757632846,0.3212351972015889
1178,3238.0,3181.0,196.83821828074815,1.8177454380458202,0.32266512449944407
1179,3243.6666666666665,3181.0,199.08130150680336,1.8384596790958132,0.324094883425164
1180,3249.3333333333335,3181.0,201.3241392724558,1.859171653388206,0.3255244858924888
1181,3255.0,3181.0,203.566750195645,1.8798815328544194,0.3269539437686398
1182,3230.3333333333335,3181.0,205.8091528208006,1.900589488747032,0.3283832688739826
1183,3205.6666666666665,3181.0,208.05136561831569,1.9212956916349153,0.32981247298169136
1184,3181.0,3181.0,210.29340698402848,1.9420003113984476,0.3312415678174183
1185,3165.75,3165.75,197.28529523870384,1.8218740676782028,0.3229500948757974
1186,3150.5,3150.5,184.2770486275249,1.7017465785098251,0.31465853596961807
1187,3135.25,3135.25,171.26868531958507,1.581618011679769,0.3063669026800037
1188,3120.0,3120.0,158.260223407387,1.4614885342671937,0.298075206539258
1189,3116.0,3116.0,156.50168090634543,1.4452488901736953,0.296954297690261
1190,3112.0,3112.0,154.74307575429702,1.429008667515816,0.29583334890701846
1191,3108.0,3108.0,152.98442581100971,1.4127680312234767,0.2947123715734873
1192,3107.3333333333335,3107.3333333333335,154.55908219103503,1.4273095388447152,0.2957160699597671
1193,3106.6666666666665,3106.6666666666665,156.13372926323018,1.4418509605107668,0.2967197624131627
1194,3106.0,3106.0,157.70838465028464,1.4563924589621995,0.29772346016651513
1195,3097.5,3097.5,151.44973256158482,1.3985955718438523,0.2937341460015961
1196,3089.0,3089.0,145.19112379274884,1.3407990847722315,0.28974485944909956
1197,3080.5,3080.5,138.93257572516904,1.283003158259594,0.2857556115880622
1198,3072.0,3072.0,132.67410565888895,1.2252079520669632,0.2817664134456679
1199,3068.0,3068.0,130.9157308121562,1.2089698562137288,0.2806456114608486
1200,3064.0,3064.0,129.15746832097375,1.1927327979323175,0.27952488109234247
1201,3060.0,3060.0,127.39933523866148,1.1764969347053293,0.2784042332100701
1202,3020.6666666666665,3020.6666666666665,90.30801520208661,0.8339690538066555,0.2547619335071329
1203,2981.3333333333335,2981.3333333333335,53.216858431232595,0.49144268062087343,0.23111973787105278
1204,2942.0,2942.0,16.125881728771674,0.14891797031592277,0.20747765701198556
1205,2920.6666666666665,2920.6666666666665,-2.964898187023664,-0.027379998664751527,0.19530904344183
1206,2899.3333333333335,2899.3333333333335,-22.0554646826954,-0.2036759967707682,0.18314056590734315
1207,2878.0,2878.0,-41.14580121001836,-0.3799698711839342,0.17097223495649416
1208,2853.5,2853.5,-63.402557973066905,-0.5855047435531795,0.15678560279326853
1209,2829.0,2829.0,-85.65905192862556,-0.7910371889693665,0.1425991381456081
1210,2804.5,2804.5,-107.91526678658374,-0.9965670569979178,0.12841285139695774
1211,2780.0,2782.0,-128.17118634366443,-1.183624762000038,0.11550156863714059
1212,2780.6666666666665,2781.3333333333335,-126.59346115047947,-1.169054914754666,0.11650722310911334
1213,2781.3333333333335,2780.6666666666665,-125.01540851191703,-1.1544820436435719,0.11751308629735022
1214,2782.0,2780.0,-123.43701248751677,-1.139906001461099,0.11851916836242632
1215,2762.3333333333335,2762.3333333333335,-138.8582572251853,-1.282316847869498,0.10868954543391404
1216,2742.6666666666665,2742.6666666666665,-156.27912696156181,-1.4431936672528156,0.09758534577245394
1217,2723.0,2742.6666666666665,-154.03293935571992,-1.422450758130918,0.09901708345431513
1218,2724.25,2741.3333333333335,-153.119678822864,-1.4140170546466777,0.09959920291523895
1219,2725.5,2734.6666666666665,-157.53932986801783,-1.4548312857205619,0.09678208250839199
1220,2726.75,2732.6666666666665,-157.29187708637846,-1.4525461290630517,0.09693981086155048
1221,2728.0,2728.0,-159.7106384969975,-1.4748827086067795,0.09539807327649379
1222,2734.6666666666665,2726.75,-158.71226554312398,-1.465663015915885,0.09603444406533357
1223,2741.3333333333335,2725.5,-157.71340975921066,-1.4564388644257293,0.09667112261384585
1224,2748.0,2724.25,-156.7140561045826,-1.447210115239921,0.09730811850907536
1225,2732.6666666666665,2724.25,-154.46418963043288,-1.4264332328066305,0.09874220113058861
1226,2717.3333333333335,2717.3333333333335,-159.130462146813,-1.4695249436207865,0.09576788225439192
1227,2702.0,2703.0,-171.21285888962439,-1.5811024703416283,0.08806646735080635
1228,2702.25,2702.75,-169.21136518759704,-1.5626192404185237,0.08934223520997693
1229,2702.5,2702.5,-167.20929979593757,-1.5441307311028811,0.09061836746862444
1230,2702.75,2702.5,-164.95664822996923,-1.523328129132033,0.09205422532961179
1231,2703.0,2702.5,-162.70339609876737,-1.502519981110611,0.09349046599561198
1232,2689.3333333333335,2702.25,-160.69952910545726,-1.4840148345117707,0.09476774660934978
1233,2675.6666666666665,2702.0,-158.69503304751106,-1.465503878678411,0.09604542819384418
1234,2662.0,2697.5,-160.9398938170325,-1.4862345348410528,0.09461453624791027
1235,2678.3333333333335,2694.6666666666665,-161.5174307343782,-1.4915679254090914,0.0942464096653046
1236,2694.6666666666665,2693.3333333333335,-160.5942965484369,-1.4830430415229476,0.09483482267051797
1237,2711.0,2693.3333333333335,-158.3371441035738,-1.4621988752047406,0.09627354942718366
1238,2704.25,2693.3333333333335,-156.07929300656497,-1.4413482570309855,0.09771272151023302
1239,2697.5,2693.3333333333335,-153.82072962686834,-1.42049106112747,0.099152347607881
1240,2690.75,2694.6666666666665,-150.2281070968843,-1.3873142051716605,0.10144231352146003
1241,2684.0,2697.5,-145.13474531221254,-1.340278445402702,0.10468886246309798
1242,2688.6666666666665,2698.0,-142.373964265244,-1.3147834109657803,0.10644860605977388
1243,2693.3333333333335,2700.3333333333335,-137.7790840454045,-1.2723509878777666,0.10937741892352268
1244,2698.0,2702.6666666666665,-133.18342483940341,-1.2299113710722227,0.11230672831918993
1245,2700.3333333333335,2702.6666666666665,-130.92030693147126,-1.2090121153848152,0.11374925750902884
