WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
275,5.100126458195411,5.100126458195411,-17.775211239197688,-0.04881684657043155,0.3657898142849834
276,60.34953508142344,0.8913948952622424,-23.119842732535904,-0.06349504375609907,0.36332396660752625
277,-12.589265053049482,0.8913948952622424,-24.241173899780865,-0.06657460499503046,0.36280661908640005
278,-18.42517229674869,0.8913948952622424,-25.347875902339627,-0.06961398951379069,0.36229602100942354
279,-2.6422314846929678,5.100126458195411,-22.23115936821172,-0.06105441343884863,0.36373397762748994
280,32.117623403994656,5.100126458195411,-23.30843218106564,-0.06401297527600014,0.3632369572684858
281,-22.248191140713587,0.8913948952622424,-28.57964163994456,-0.07848953029028322,0.3608049842470028
282,0.8913948952622424,0.8913948952622424,-29.627274433916742,-0.08136669043635925,0.360321638876033
283,-9.731849911904815,-2.6422314846929678,-34.19364081149359,-0.0939075038106058,0.3582148586535609
284,23.8230068929248,-5.023733265405115,-37.59294456459284,-0.10324316162801803,0.356646525032244
285,17.392206629808577,-2.6422314846929678,-36.214263942858665,-0.09945683023228069,0.35728260563261766
286,20.031893885881168,-2.6422314846929678,-37.202063915960885,-0.10216966886358088,0.35682686527474594
287,16.016464641813243,0.8913948952622424,-34.64117834197711,-0.0951365958684234,0.3580083786780016
288,-5.023733265405115,0.8913948952622424,-35.59882436612869,-0.09776662137983387,0.3575665504196037
289,-48.72901422103633,0.8913948952622424,-36.54134233601646,-0.10035510004862361,0.35713170177757736
290,-54.44655007407226,5.1260596839273305,-33.23403650855516,-0.09127210019179656,0.3586575904012273
291,-5.162240489202462,5.1260596839273305,-34.14620780051115,-0.09377723644059573,0.3582367427778661
292,26.51891903664187,5.1260596839273305,-35.04316503260676,-0.09624058964581113,0.35782291445119885
293,-11.73169650115637,5.1260596839273305,-35.92488406038307,-0.09866209349845043,0.3574161165607321
294,5.1260596839273305,1.440320820772941,-40.4770818249469,-0.11116399498589773,0.3553158732981111
295,17.955117883003123,1.440320820772941,-41.328260876835955,-0.11350162555584627,0.354923165608008
296,-23.655903356238326,5.1260596839273305,-38.478403668394805,-0.10567493701639599,0.3562380015863685
297,26.927839223942577,8.192617634069672,-36.23241458040721,-0.09950667812868201,0.35727423148979803
298,-18.847574562437984,8.192617634069672,-37.03765738366239,-0.1017181519530704,0.356902717364143
299,49.4746449610437,15.835204953722824,-30.184975648184675,-0.08289832987752827,0.36006433278381095
300,22.317487298723147,8.192617634069672,-38.60212225600218,-0.10601471082993147,0.35618092165629467
301,1.440320820772941,15.835204953722824,-31.718740912092656,-0.08711057706580118,0.35935670092584543
302,43.7820468131431,15.835204953722824,-32.462588596945366,-0.0891534387687978,0.35901351260905273
303,8.192617634069672,8.192617634069672,-40.833662347647476,-0.11214328780174318,0.3551513580729129
304,33.73960212409989,8.192617634069672,-41.54678655510982,-0.11410177226377806,0.3548223446184023
305,4.682653167054985,8.192617634069672,-42.244549540231716,-0.11601806952341984,0.35450041835680257
306,15.835204953722824,15.835204953722824,-35.28436693353233,-0.09690301306410598,0.35771163135376977
307,-49.19196376152589,15.835204953722824,-35.95141825158023,-0.09873496551797871,0.3574038745055374
308,28.40332984964283,15.835204953722824,-36.60312295714722,-0.10052477089315996,0.3571031981096786
309,-1.1581025809975554,20.579950523035752,-32.494744147031795,-0.08924174897416379,0.3589986770327185
310,-23.40883387446477,15.835204953722824,-37.860529057266675,-0.10397804072158863,0.3565230698229175
311,-49.28084102194379,15.835204953722824,-38.466253348740224,-0.10564156805766027,0.3562436073680838
312,35.7651693361422,11.948932365258209,-42.94294936747121,-0.11793611577065596,0.35417819827594543
313,40.859523301371794,11.948932365258209,-43.51808792299664,-0.11951564415116354,0.3539128471337524
314,20.579950523035752,11.948932365258209,-44.07795936759492,-0.12105324379160297,0.35365453976437466
315,35.1528783962938,11.948932365258209,-44.62258322141984,-0.12254896830103351,0.3534032671618172
316,20.703442590269905,-1.1581025809975554,-58.2590156865371,-0.15999930419070438,0.3471118389567438
317,-30.521830241312998,4.263181994613838,-53.3519252656922,-0.14652274534939988,0.3493758187151977
318,-18.02711964807919,4.263181994613838,-53.85094072172229,-0.1478932135044888,0.3491455884168505
319,11.948932365258209,4.263181994613838,-54.33480381857157,-0.14922206806729152,0.3489223489484119
320,-30.95361242483299,-15.112781933870805,-74.1795064781985,-0.20372245019691348,0.3397666168789393
321,18.9788648616674,-18.02711964807919,-77.54748818507247,-0.2129720868973738,0.3382127342810529
322,-64.18541481721871,-18.02711964807919,-77.98606868036728,-0.21417657985441846,0.33801038680451523
323,-15.112781933870805,-18.02711964807919,-78.40961851331586,-0.21533979344056092,0.3378149740107304
324,4.263181994613838,-19.09031927392551,-79.8813717189843,-0.2193817341783585,0.3371359525985879
325,-25.116355392444078,-18.02711964807919,-79.211765383635,-0.2175427647677864,0.33744488825278407
326,-34.844321444729694,-15.112781933870805,-76.6760981694816,-0.2105789500664422,0.33861476668474294
327,-26.99107905123036,-15.112781933870805,-77.03988489369252,-0.21157803359131225,0.3384469267410343
328,-47.616909102289696,-11.920403940870438,-74.19645036012183,-0.20376898392711945,0.33975879949584376
329,3.7196011989837423,-15.112781933870805,-77.72297053612057,-0.21345402181739573,0.3381317721514269
330,-4.7744191171263335,-15.112781933870805,-78.04235488938002,-0.2143311611526338,0.33798441808844193
331,-19.09031927392551,-11.920403940870438,-75.15464830601151,-0.2064005252055408,0.33931671659782514
332,43.053448958989605,-11.920403940870438,-75.4446530787806,-0.2071969781031438,0.3391829173646553
333,4.2228639263205565,-8.544367678907157,-72.34400266147858,-0.1986815251134083,0.3406134615732955
334,-11.920403940870438,-4.7744191171263335,-68.8348701085103,-0.18904423961911093,0.34223246680619357
335,15.992796841954403,0.0262452480276431,-64.28050237359018,-0.17653637864637145,0.3443337112260262
336,-32.97757827058113,3.1284282048289533,-61.410148472522096,-0.16865339913598945,0.3456580037444629
337,-47.02840942065457,3.1284282048289533,-61.62756308640073,-0.16925049447877108,0.3455576953656072
338,3.1284282048289533,3.1284282048289533,-61.83061770160059,-0.1698081523238589,0.3454640122460298
339,-8.544367678907157,3.1284282048289533,-62.01936805387545,-0.17032652574081159,0.34537692867097763
340,48.2568295759983,0.0262452480276431,-65.29605411056026,-0.17932543317072436,0.34386516706258546
341,0.0262452480276431,-8.544367678907157,-74.02698115255191,-0.20330356316823073,0.33983698734703754
342,30.274902556947996,-2.669564033445511,-68.29836214436145,-0.18757080413543473,0.3424799949882549
343,18.63322913657485,-2.669564033445511,-68.43047803282296,-0.187933639826654,0.34241904080327057
344,40.3293288320735,-2.669564033445511,-68.54858710609025,-0.18825800798355963,0.34236454892962764
345,-11.980666065031611,-2.669564033445511,-68.65275248511236,-0.1885440819579977,0.34231649024527244
346,-9.748202306600568,-2.669564033445511,-68.74303846105998,-0.18879203831564584,0.3422748350882472
347,-66.49884085051876,-2.669564033445511,-68.8195104783156,-0.18900205678929793,0.34223955326453764
348,-9.414618413428832,-4.0201856331490085,-70.23285671719002,-0.1928835918982532,0.34158747902052
349,-2.669564033445511,-7.78503530171815,-74.04675134698137,-0.20335785892512176,0.33982786599076115
350,5.064879261446426,-7.78503530171815,-74.08218543314538,-0.20345517311871167,0.33981151779927604
351,-18.738568441444816,-7.78503530171815,-74.10407853336675,-0.20351529910540603,0.33980141699992245
352,-4.0201856331490085,-9.414618413428832,-75.74208471818747,-0.20801382773214294,0.33904569160490966
353,18.351396902715305,-7.78503530171815,-74.10752666472109,-0.2035247688606182,0.33979982613875603
354,-43.48574131852298,-7.718582895560016,-74.02277435129876,-0.20329200984441567,0.33983892823503187
355,-12.306600612998173,-4.0201856331490085,-70.29282628648413,-0.1930482889712573,0.3415598109159283
356,-7.78503530171815,-3.319452462601514,-69.54736649370278,-0.1910009998651571,0.3419037430094615
357,36.9237249057723,-4.0201856331490085,-70.19027328658123,-0.19276664314470543,0.34160712569842394
358,-3.319452462601514,-4.0201856331490085,-70.11942419107442,-0.1925720671490411,0.3416398132799388
359,-23.47721938925246,-4.0201856331490085,-70.03563037287394,-0.1923419404905391,0.34167847315616273
360,-7.718582895560016,-4.702421706317699,-70.62120684222444,-0.19395013497413016,0.3414083062833444
361,37.82375342429478,-7.718582895560016,-73.52792250551781,-0.2019329763957826,0.3400672375723782
362,59.51870535915896,-7.718582895560016,-73.40577183203202,-0.2015975086139493,0.34012359411536724
363,40.14596215623559,-4.702421706317699,-70.25483649208464,-0.19294395592342534,0.34157733823215275
364,-4.702421706317699,-4.702421706317699,-70.10752141510773,-0.1925393780304529,0.3416453048526524
365,7.211475381524886,-4.90750225820309,-70.152829380206,-0.19266380929322993,0.3416244011587967
366,-20.857468851246587,-4.90750225820309,-69.98068355066171,-0.1921910376093653,0.34170382392058957
367,-37.97432162182892,-4.702421706317699,-69.59116902920017,-0.1911212967002269,0.3418835338742653
368,-11.594346721855915,-4.608643229045725,-69.30075436604325,-0.1903237181025743,0.34201752221818343
369,-9.47327241332137,-4.608643229045725,-69.09200269381414,-0.18975041417850846,0.3421138337836811
370,-4.608643229045725,-4.608643229045725,-68.87122305697626,-0.18914407732476546,0.34221569468006
371,-35.619970282297366,-4.608643229045725,-68.6385037545776,-0.18850495004091505,0.3423230641688703
372,-4.90750225820309,-4.608643229045725,-68.39393384857976,-0.18783327692175036,0.3424359011596773
373,8.452440146231972,-4.90750225820309,-68.43646217883241,-0.18795007435075994,0.34241627990337364
374,30.783785563106537,-4.90750225820309,-68.16846123226016,-0.18721405153148113,0.3425399272516492
375,49.878989502193264,-4.90750225820309,-67.88888130377961,-0.18644622884351708,0.3426689167840738
376,34.51291000537613,-4.90750225820309,-67.5978143657233,-0.18564685887454085,0.3428032060674576
377,31.228574434001928,-4.608643229045725,-66.99649405398715,-0.18399542638225178,0.3430806366622424
378,51.47916008058628,8.452440146231972,-53.62164839562694,-0.14726349787680093,0.34925137680478063
