WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
1660,1762.0,1762.6666666666667,-30.460848201822273,-0.21856311690058558,0.22843208636727014
1661,1771.3333333333333,1771.3333333333333,-19.52218214346931,-0.1400758425932397,0.23332287091060377
1662,1780.6666666666667,1772.6666666666667,-15.917942970691229,-0.11421465375046512,0.23493436148382954
1663,1790.0,1772.6666666666667,-13.64813162235123,-0.09792827066017519,0.2359492163298889
1664,1772.6666666666667,1772.6666666666667,-11.379415703975155,-0.08164974751474549,0.23696358139850124
1665,1755.3333333333333,1755.3333333333333,-26.445129487758777,-0.18974947412453935,0.23022755346648924
1666,1738.0,1738.0,-41.51194057922771,-0.297857074152247,0.22349103491748262
1667,1737.0,1737.0,-40.24651658391099,-0.2887773856686884,0.22405681835799018
1668,1736.0,1736.0,-38.98219177400324,-0.2797055840761134,0.22462211034195456
1669,1735.0,1735.0,-37.718967088364025,-0.2706416761110407,0.22518691044960243
1670,1731.0,1731.0,-39.456843465855854,-0.2831113117343258,0.22440988892980102
1671,1727.0,1727.0,-41.19582184533783,-0.29558885445816835,0.22363237469413538
1672,1723.0,1723.0,-42.935903165672926,-0.3080743110191115,0.22285436732283076
1673,1719.6666666666667,1719.6666666666667,-44.01042169905327,-0.3157842118815982,0.2223739395808604
1674,1716.3333333333333,1716.3333333333333,-45.086045051007886,-0.32350204005423744,0.22189301786370358
1675,1713.0,1716.3333333333333,-42.829440827064445,-0.30731042091320737,0.22290196767531759
1676,1716.0,1716.3333333333333,-40.57394329941599,-0.2911267425553784,0.22391042267219782
1677,1719.0,1719.0,-35.65288674025851,-0.2558171066290109,0.22611067517355463
1678,1722.0,1722.0,-30.399605421784372,-0.2181236868228652,0.22845946861300306
1679,1725.3333333333333,1725.3333333333333,-24.814100282856543,-0.17804648987348443,0.23095680257076828
1680,1728.6666666666667,1725.3333333333333,-22.563038929000413,-0.16189464201376705,0.23196327411097298
1681,1732.0,1725.3333333333333,-20.313088965745692,-0.14575076861990593,0.23296924873757358
1682,1717.6666666666667,1717.6666666666667,-25.730917998617997,-0.18462485355722213,0.23054688440621507
1683,1703.3333333333333,1703.3333333333333,-37.81652696647939,-0.271341689154147,0.22514329047424247
1684,1689.0,1694.3333333333333,-44.569916808191465,-0.319798709249951,0.22212378384731424
1685,1691.6666666666667,1694.3333333333333,-42.324421795947046,-0.3036868010847664,0.22312776662176154
1686,1694.3333333333333,1694.3333333333333,-40.08004286860819,-0.2875829010680769,0.22413125038373546
1687,1697.0,1694.3333333333333,-37.83678096503468,-0.2714870159364027,0.22513423471346264
1688,1694.6666666666667,1694.3333333333333,-35.5946370240888,-0.2553991524262819,0.22613671919116854
1689,1692.3333333333333,1694.6666666666667,-33.02027865129662,-0.23692757913819718,0.2272877399894531
1690,1690.0,1694.6666666666667,-30.780373452187405,-0.2208557790807589,0.22828922350379538
1691,1702.6666666666667,1702.6666666666667,-20.54158903228722,-0.14739030558960772,0.2328670841237504
1692,1715.3333333333333,1715.3333333333333,-5.637259663791156,-0.040448546761628755,0.23953095550581266
1693,1728.0,1715.3333333333333,-3.400719618893845,-0.024400892407177247,0.2405309344268053
1694,1717.6666666666667,1715.3333333333333,-1.1653031697883307,-0.008361300093439921,0.24153041097713387
1695,1707.3333333333333,1707.3333333333333,-6.9310112553371255,-0.04973149182179847,0.2389525065200687
1696,1697.0,1697.0,-15.031178147732817,-0.10785192601617304,0.2353308427061798
1697,1694.0,1694.0,-15.799138119171175,-0.11336220346808563,0.23498748029451338
1698,1691.0,1691.0,-16.568225441845016,-0.11888056990682606,0.23464361383308732
1699,1688.0,1691.0,-14.338441054615942,-0.1028813888446119,0.2356405722334856
1700,1690.6666666666667,1691.0,-12.109785896346011,-0.08689031024229545,0.23663702574457565
1701,1693.3333333333333,1690.6666666666667,-10.215594239227357,-0.07329907897242495,0.2374839373542114
1702,1696.0,1690.6666666666667,-7.989200355456205,-0.05732422549947281,0.23847937982736428
1703,1685.3333333333333,1685.3333333333333,-11.097271850558627,-0.07962530487255289,0.23708973067391792
1704,1674.6666666666667,1674.6666666666667,-19.53980966339668,-0.14020232382820175,0.23331498947409787
1705,1664.0,1673.3333333333333,-18.650148066163638,-0.1338188111173973,0.2337127658725484
1706,1668.6666666666667,1673.3333333333333,-16.428287997721554,-0.11787648874151799,0.23470618123254003
1707,1673.3333333333333,1673.3333333333333,-14.207563730263473,-0.1019423159812238,0.23569908876480683
1708,1678.0,1677.3333333333333,-7.987976202650771,-0.05731544194062553,0.23847992715805227
1709,1677.6666666666667,1677.3333333333333,-5.7695263537452774,-0.041397588621099955,0.23947181777554696
1710,1677.3333333333333,1677.3333333333333,-3.552215122406551,-0.025487905126744773,0.24046319930599513
1711,1677.0,1677.0,-1.6693767808301345,-0.011978136330132704,0.2413050347372492
1712,1664.3333333333333,1664.3333333333333,-12.121012267875585,-0.08697086186504518,0.23663200632410322
1713,1651.6666666666667,1651.6666666666667,-22.573789189071704,-0.16197177743472146,0.23195846756458852
1714,1639.0,1647.0,-25.027708483278502,-0.1795791745108415,0.23086129625588675
1715,1643.0,1647.0,-22.816104422690614,-0.16371044119028724,0.23185012605449254
1716,1647.0,1643.0,-24.605644612836613,-0.1765507757465062,0.23105000513893018
1717,1651.0,1643.0,-22.396329992575374,-0.1606984696511702,0.2320378113063818
1718,1642.0,1642.0,-21.188161500770093,-0.15202960168135018,0.23257799525147552
1719,1633.0,1633.0,-27.981140076279644,-0.20077067943029647,0.22954078811460266
1720,1624.0,1624.6666666666667,-34.108599991300025,-0.244736518097638,0.22680114087768988
1721,1624.3333333333333,1624.6666666666667,-31.903875518023824,-0.22891714729108437,0.2277868947455461
1722,1624.6666666666667,1624.3333333333333,-30.033634261980524,-0.21549776528408965,0.22862309789669508
1723,1625.0,1624.3333333333333,-27.831210495362484,-0.1996949025410985,0.2296078230961101
1724,1619.5,1619.5,-30.46327182369805,-0.21858050690718847,0.22843100274223344
1725,1614.0,1614.0,-33.76315251918254,-0.2422578584184571,0.22695559381995478
1726,1610.3333333333333,1610.3333333333333,-35.23085352067528,-0.2527889277911583,0.22629937035229947
1727,1606.6666666666667,1606.6666666666667,-36.69970910037182,-0.26332828151002263,0.22564263066144077
1728,1603.0,1603.0,-38.16972019713171,-0.2738759263115688,0.22498537432760543
1729,1596.0,1596.0,-42.97422108315095,-0.3083492502926884,0.22283723500728747
1730,1589.0,1589.0,-47.77987936395539,-0.34283087882954666,0.22068857820444504
1731,1582.0,1586.6666666666667,-47.920029311740564,-0.34383648475419004,0.22062591579252752
1732,1584.3333333333333,1586.6666666666667,-45.72800519869975,-0.32810824175538544,0.22160599120514954
1733,1586.6666666666667,1584.3333333333333,-45.87047463036129,-0.32913049047415793,0.221542291729313
1734,1589.0,1584.3333333333333,-43.680771878919586,-0.3134189037425457,0.22252132923846782
1735,1570.3333333333333,1570.3333333333333,-55.492231216567916,-0.39816865696278914,0.21724031028655716
1736,1551.6666666666667,1551.6666666666667,-71.97152024883508,-0.5164110890624429,0.2098722590402542
1737,1533.0,1545.6666666666667,-75.78530658124737,-0.5437758237042025,0.20816707788318833
1738,1539.3333333333333,1545.6666666666667,-73.60025781933405,-0.5280976303453095,0.20914403454812242
1739,1545.6666666666667,1545.6666666666667,-71.41637490195421,-0.5124278021709109,0.21012046995256695
1740,1552.0,1545.6666666666667,-69.2336587679697,-0.4967663459175414,0.21109638367674766
1741,1546.3333333333333,1545.6666666666667,-67.05211035624211,-0.4811132683217345,0.21207177530089033
1742,1540.6666666666667,1540.6666666666667,-69.871730605631,-0.5013446481605349,0.21081109551962476
1743,1535.0,1535.0,-73.3591871216654,-0.5263678964020254,0.20925181961402706
1744,1529.0,1529.0,-77.18114750987138,-0.5537912816466884,0.20754298375669716
1745,1523.0,1523.0,-81.0042793757782,-0.5812230724950294,0.2058336241202335
1746,1517.0,1523.0,-78.82858365824495,-0.5656119892349319,0.2068063989475794
1747,1520.6666666666667,1523.0,-76.65406129613439,-0.5500093250515692,0.2077786491562438
1748,1524.3333333333333,1524.3333333333333,-73.14737989497235,-0.5248481341373167,0.20934652069594606
1749,1528.0,1527.3333333333333,-67.9752070602874,-0.48773668509267476,0.211659049739285
1750,1527.6666666666667,1527.3333333333333,-65.80421039760768,-0.4721593185586668,0.21262972357326268
1751,1527.3333333333333,1527.6666666666667,-63.301057512459465,-0.4541986599114612,0.21374890770183705
1752,1527.0,1527.6666666666667,-61.1324160103718,-0.4386381921596668,0.21471852852048734
1753,1535.0,1535.0,-51.63162016353749,-0.37046794491099494,0.21896642723402224
1754,1543.0,1543.0,-41.46533757748557,-0.29752268762268586,0.22351187157520463
1755,1551.0,1543.0,-39.30023585774211,-0.2819876185681691,0.22447990972255993
1756,1547.0,1543.0,-37.13631594316962,-0.2664610292191428,0.22544741947326866
1757,1543.0,1543.0,-34.973578772627434,-0.2509429263121237,0.2264144004075576
1758,1539.0,1539.0,-36.81202528497738,-0.2641341742160679,0.2255924129971749
1759,1528.6666666666667,1528.6666666666667,-44.98498975241432,-0.32277694661975354,0.22193820067573447
1760,1518.3333333333333,1518.3333333333333,-53.15913978046456,-0.38142822567503337,0.21828345827855247
1761,1508.0,1508.0,-61.334476307990144,-0.440088018118444,0.21462818538585451
1762,1494.0,1494.0,-73.17766694051738,-0.5250654501828903,0.20933297906176282
1763,1480.0,1494.0,-71.02204595024227,-0.5095984073950542,0.2102967782822786
1764,1493.0,1494.0,-68.86761427602391,-0.49413989820492443,0.21126004574795731
1765,1506.0,1506.0,-54.71437285672414,-0.39258735645177295,0.21758809836445736
1766,1519.0,1513.6666666666667,-44.89565596453781,-0.32213595753785135,0.22197814268572116
1767,1516.3333333333333,1513.6666666666667,-42.74479787165774,-0.30670308956002856,0.2229398123682442
1768,1513.6666666666667,1513.6666666666667,-40.595132850279924,-0.2912787821260386,0.2239009486168338
1769,1511.0,1511.0,-41.11332850593044,-0.29499694706067975,0.22366925827273165
1770,1500.6666666666667,1500.6666666666667,-49.29938577747134,-0.3537336631410146,0.22000919203056646
1771,1490.3333333333333,1490.3333333333333,-57.486638937095904,-0.41247895997475786,0.2163485910951467
1772,1480.0,1480.0,-65.67508892366595,-0.47123284429844436,0.2126874550466981
1773,1471.0,1471.0,-72.53140334270824,-0.5204283703044563,0.20962192983493963
1774,1462.0,1462.0,-79.38891646641719,-0.5696324972734634,0.20655586867060485
1775,1453.0,1461.6666666666667,-77.58096256698809,-0.5566600404050898,0.2073642225356207
1776,1457.3333333333333,1461.6666666666667,-75.44087591661378,-0.5413044598367303,0.20832107620088575
1777,1461.6666666666667,1461.6666666666667,-73.30199078748979,-0.5259575004409578,0.20927739265425235
1778,1466.0,1466.0,-66.83097478514264,-0.479526573185837,0.2121706471767978
1779,1475.3333333333333,1475.3333333333333,-55.36116218176767,-0.39722820853583396,0.21729891253349393
1780,1484.6666666666667,1480.6666666666667,-47.89255391622419,-0.34363934290041254,0.2206382003104931
1781,1494.0,1480.6666666666667,-45.75848426070843,-0.32832693556025566,0.22159236371852803
1782,1480.6666666666667,1480.6666666666667,-43.625620820746235,-0.31302318307531807,0.2225459878157956
1783,1467.3333333333333,1467.3333333333333,-54.82729786853292,-0.3933976176235388,0.21753760848759632
1784,1454.0,1454.0,-66.03018300959639,-0.4737807205000453,0.21252868900908134
1785,1448.6666666666667,1448.6666666666667,-69.23427718279618,-0.4967707831765145,0.21109610717743243
1786,1443.3333333333333,1443.3333333333333,-72.43958132699504,-0.5197695276543296,0.20966298435591982
1787,1438.0,1438.0,-75.64609638105185,-0.5427769606700044,0.20822932012477052
1788,1433.0,1433.0,-78.52048995049631,-0.5634013508240473,0.20694415065658278
1789,1428.0,1433.0,-76.39609630752079,-0.5481583709484822,0.20789398782480742
1790,1433.0,1433.0,-74.2729163909869,-0.5329240998203685,0.20884328232407326
1791,1438.0,1433.3333333333333,-71.81761780642341,-0.5153068060402082,0.209941070326979
1792,1443.0,1433.3333333333333,-69.6968681593562,-0.5000899726165875,0.21088927822900524
1793,1433.3333333333333,1433.3333333333333,-67.57733505531405,-0.4848818681500082,0.21183694220275068
1794,1423.6666666666667,1423.6666666666667,-75.1256860998235,-0.5390429053220086,0.20846200064962117
1795,1414.0,1414.0,-82.67525556508008,-0.593212684924109,0.20508651432866296
1796,1413.3333333333333,1413.3333333333333,-81.22604438994358,-0.5828142840198824,0.20573447081417714
1797,1412.6666666666667,1412.6666666666667,-79.77805351327584,-0.5724246390188111,0.20638188169231497
1798,1412.0,1412.0,-78.33128387393663,-0.5620437566574152,0.20702874654330303
1799,1411.6666666666667,1411.6666666666667,-76.5524030774543,-0.5492799055361935,0.2078241015397402
1800,1411.3333333333333,1411.6666666666667,-74.44141206269046,-0.5341330923916793,0.2087679462618523
1801,1411.0,1411.6666666666667,-72.33164510183792,-0.5189950620964258,0.20971124369749294
1802,1415.6666666666667,1415.6666666666667,-66.2231031337592,-0.4751649637545518,0.21244243253536504
1803,1420.3333333333333,1415.6666666666667,-64.11578709731361,-0.46004451936741625,0.21338463413874034
1804,1425.0,1415.6666666666667,-62.00969793136346,-0.44493287803913645,0.21432628719632188
1805,1409.6666666666667,1409.6666666666667,-65.9048365747683,-0.47288133295486223,0.21258473262562003
1806,1394.3333333333333,1394.3333333333333,-79.13453729972434,-0.5678072722114871,0.2066696040831287
1807,1379.0,1387.0,-84.36546771175676,-0.605340319471698,0.20433080395247785
1808,1383.0,1387.0,-82.26429541639459,-0.5902639577441038,0.20527025862914666
1809,1387.0,1387.0,-80.16435468583245,-0.5751964327580072,0.20620916266115225
1810,1391.0,1391.0,-74.06564645893013,-0.5314368936175078,0.20893595473719873
1811,1396.3333333333333,1396.3333333333333,-66.63483834121666,-0.47811925214742484,0.21225834169852653
1812,1401.6666666666667,1396.3333333333333,-64.53859793821789,-0.4630782778049757,0.21319559127789997
1813,1407.0,1396.3333333333333,-62.443592855463294,-0.4480461671501413,0.21413228853351435
1814,1389.5,1389.5,-67.18315736514501,-0.4820535587081537,0.2120131829019476
1815,1372.0,1378.6666666666667,-75.92395907279206,-0.5447706850592536,0.20810508499859676
1816,1375.3333333333333,1378.6666666666667,-73.83266558393234,-0.5297652058864107,0.20904012276429207
1817,1378.6666666666667,1378.6666666666667,-71.74261117075889,-0.5147686173472846,0.20997460652713343
1818,1382.0,1382.0,-66.32046343880074,-0.4758635448180634,0.21239890179107765
1819,1389.3333333333333,1389.3333333333333,-56.89955666025071,-0.40826651876319503,0.2166110813210977
1820,1396.6666666666667,1396.6666666666667,-47.47989177397085,-0.3406784035516368,0.22082270558894163
1821,1404.0,1400.0,-42.06146971882117,-0.3018000635523317,0.22324533506635838
1822,1402.0,1400.0,-39.977624766996996,-0.2868480292297455,0.22417704251831985
1823,1400.0,1400.0,-37.89502452402462,-0.2719049259600466,0.22510819344878402
1824,1398.0,1398.0,-37.81366992876565,-0.27132118929597887,0.22514456788373788
1825,1388.0,1388.0,-45.733561920081684,-0.328148112422707,0.22160350674069093
1826,1378.0,1378.0,-53.65470143683251,-0.3849839868119092,0.2180618878168249
1827,1368.0,1374.0,-55.57708941787996,-0.39877753275148925,0.21720236935508178
1828,1371.0,1374.0,-53.500726802084046,-0.3838791857941793,0.2181307313814493
1829,1374.0,1374.0,-51.42561452830705,-0.36898981030893857,0.21905853436767544
1830,1377.0,1377.0,-46.35175353540808,-0.3325837698079668,0.22132710722534527
1831,1381.6666666666667,1381.6666666666667,-39.61247809558313,-0.28422802357194504,0.22434030316519157
1832,1386.3333333333333,1381.6666666666667,-37.54112248102524,-0.26936560292205963,0.22526642651235157
1833,1391.0,1381.6666666666667,-35.47102096392882,-0.25451218069034887,0.22619198914027505
1834,1378.0,1378.0,-37.0688411498229,-0.2659768831097375,0.22547758811308308
1835,1365.0,1372.3333333333333,-40.66791731089961,-0.2918010262365631,0.22386840597286836
1836,1368.6666666666667,1372.3333333333333,-38.601583719355176,-0.2769746396785617,0.22479228392443812
1837,1372.3333333333333,1371.0,-37.8698413140487,-0.2717242310289851,0.2251194531081835
1838,1376.0,1371.0,-35.80602436717618,-0.2569159019360936,0.2260422058433149
1839,1371.0,1371.0,-33.7434671509302,-0.24211661168054405,0.22696439534056662
1840,1366.0,1366.0,-36.6821706041726,-0.2632024390393975,0.22565047229456742
1841,1361.0,1361.0,-39.62213566576497,-0.2842973187086611,0.22433598517114006
1842,1358.6666666666667,1358.6666666666667,-39.89669660789991,-0.28626735233657064,0.22421322628949641
1843,1356.3333333333333,1356.3333333333333,-40.17252103610713,-0.28824645174795044,0.22408990249087662
1844,1354.0,1354.0,-40.44960988924527,-0.2902346236793126,0.22396601335550775
1845,1349.0,1349.0,-43.39463077284381,-0.3113657799554797,0.22264926572463006
1846,1344.0,1348.3333333333333,-42.00758462576255,-0.3014134264562353,0.22326942761830587
1847,1339.0,1348.3333333333333,-39.95513905352982,-0.28668668941449926,0.2241870961006565
1848,1348.3333333333333,1348.3333333333333,-37.903961661672156,-0.27196905183886244,0.22510419756716232
1849,1357.6666666666667,1348.3333333333333,-35.85405338905116,-0.2572605204658582,0.22602073159804908
1850,1367.0,1348.3333333333333,-33.80541517452866,-0.24256110203202136,0.22693669777354253
1851,1346.6666666666667,1346.6666666666667,-33.42471462363028,-0.23982949395404168,0.22710691271200392
1852,1326.3333333333333,1326.3333333333333,-51.71195267521921,-0.37104434790625285,0.2189305097826288
1853,1306.0,1316.0,-60.00046360148758,-0.43051619092615134,0.2152246355097333
1854,1311.0,1316.0,-57.95691500796465,-0.41585329161424245,0.216138326065916
1855,1316.0,1316.0,-55.91464116684324,-0.4011995389241317,0.21705144666783655
1856,1317.3333333333333,1317.3333333333333,-52.540309683652595,-0.37698798704821906,0.21856014326521284
1857,1318.6666666666667,1317.3333333333333,-50.500588163918565,-0.3623525478113011,0.21947212269928676
1858,1320.0,1317.3333333333333,-48.46214421316972,-0.34772627540577306,0.22038353091977644
1859,1309.0,1309.0,-54.7583121036007,-0.39290262996904296,0.21756845269757957
1860,1298.0,1298.0,-63.722426107404544,-0.4572220699250342,0.21356050968326604
1861,1287.0,1294.3333333333333,-65.35448716344376,-0.4689324579292342,0.21283079922825512
1862,1290.6666666666667,1294.3333333333333,-63.32116287724443,-0.45434292021454653,0.21373991839666914
1863,1294.3333333333333,1290.6666666666667,-64.95578752100187,-0.4660717025102787,0.2130090617365249
1864,1298.0,1290.6666666666667,-62.92502870024282,-0.4515005725601816,0.2139170338602577
1865,1290.3333333333333,1290.3333333333333,-61.228887353828895,-0.43933039473320945,0.21467539523961582
1866,1282.6666666666667,1282.6666666666667,-66.86736442062102,-0.47978767662262717,0.2121543770149896
1867,1275.0,1275.0,-72.50712750614616,-0.5202541859721872,0.20963278379881428
1868,1274.6666666666667,1274.6666666666667,-70.81484421593291,-0.5081116905256533,0.2103894202035244
1869,1274.3333333333333,1274.6666666666667,-68.79051548884081,-0.4935866978762808,0.21129451736951094
1870,1274.0,1274.6666666666667,-66.76747559706587,-0.4790709528966456,0.21219903828462605
1871,1275.5,1274.3333333333333,-65.07905881280067,-0.4669562004592992,0.2129539459367235
1872,1277.0,1274.0,-63.39193274157401,-0.45485070916474374,0.21370827649840196
1873,1270.6666666666667,1270.6666666666667,-64.70609832224568,-0.46428012897381504,0.21312070021852988
1874,1264.3333333333333,1264.3333333333333,-69.02155649367774,-0.49524446662304983,0.21119121667733287
1875,1258.0,1264.3333333333333,-67.00497486139761,-0.4807750610399931,0.21209285004148468
1876,1263.6666666666667,1264.3333333333333,-64.98968769759881,-0.4663149435458344,0.21299390463612233
1877,1269.3333333333333,1269.3333333333333,-57.97569594114316,-0.4159880488365825,0.21612992892706845
1878,1275.0,1269.6666666666667,-55.62966719755718,-0.3991547895937754,0.21717886131572886
1879,1272.3333333333333,1269.6666666666667,-53.61826907236991,-0.3847225767854959,0.2180781770831797
1880,1269.6666666666667,1269.6666666666667,-51.60816917110742,-0.3702996790122263,0.21897691240202088
1881,1267.0,1267.0,-52.26603509929896,-0.37502000809878777,0.2186827741134927
1882,1258.0,1258.0,-59.25853446247038,-0.425192690278082,0.21555635928171768
1883,1249.0,1249.0,-66.25233486615002,-0.4753747077019763,0.21242936274201096
1884,1240.0,1242.0,-71.24743724919949,-0.5112156382907936,0.2101960036288372
1885,1241.0,1242.0,-69.24384255047858,-0.4968394167405281,0.21109183040801988
1886,1242.0,1242.0,-67.24155170884956,-0.4824725506444544,0.21198707421994883
1887,1242.0,1242.0,-65.24056566317176,-0.4681150467390896,0.21288173464485083
1888,1242.0,1242.0,-63.240885352307714,-0.45376691176097356,0.21377581126295128
1889,1242.0,1242.0,-61.242511715116734,-0.4394281524466232,0.214669303654477
1890,1235.6666666666667,1235.6666666666667,-65.57877902379391,-0.47054180011723934,0.21273051614456429
1891,1229.3333333333333,1229.3333333333333,-69.9163548838676,-0.5016648369246894,0.2107911435685283
1892,1223.0,1223.0,-74.25524023419712,-0.5327972696054906,0.20885118550659587
1893,1219.6666666666667,1219.6666666666667,-75.59543601364498,-0.5424134616718668,0.20825197087035058
1894,1216.3333333333333,1216.3333333333333,-76.93694316107099,-0.5520390630846539,0.20765216990866087
1895,1213.0,1213.6666666666667,-77.61309594866998,-0.5568906043083147,0.20734985538649883
1896,1213.3333333333333,1213.6666666666667,-75.62389531530243,-0.5426176632631639,0.20823924643832956
1897,1213.6666666666667,1213.6666666666667,-73.6360088664967,-0.5283541517740158,0.20912804990539374
1898,1214.0,1214.0,-71.31610420777929,-0.5117083384413562,0.2101653019602911
1899,1216.6666666666667,1216.6666666666667,-66.66418227801182,-0.47832980118550794,0.21224522173748625
1900,1219.3333333333333,1216.6666666666667,-64.68024401605567,-0.4640946187835289,0.2131322599316081
1901,1222.0,1216.6666666666667,-62.69762369410387,-0.44986889288365817,0.21401870886186833
1902,1215.5,1215.5,-61.88298891768545,-0.4440237136985572,0.21438294003518646
1903,1209.0,1209.0,-66.40300729232672,-0.47645581466518355,0.21236199562712507
1904,1203.6666666666667,1203.6666666666667,-69.75767975688973,-0.5005263088673899,0.21086208876918575
1905,1198.3333333333333,1198.6666666666667,-72.78034058356752,-0.5222145483817837,0.20951062756066233
1906,1193.0,1198.6666666666667,-70.80432404455564,-0.5080362060404114,0.21039412387500417
1907,1198.6666666666667,1198.6666666666667,-68.82963107871365,-0.4938673606203179,0.211277028406841
1908,1204.3333333333333,1199.0,-66.52292929157011,-0.4773162807220035,0.21230837732877164
1909,1210.0,1199.0,-64.55088628865292,-0.463166449354069,0.2131900970362758
1910,1199.0,1199.0,-62.58016967548838,-0.44902613511699846,0.21407122370195328
1911,1188.0,1188.0,-71.610780390939,-0.5138227032364892,0.21003354935771618
1912,1177.0,1188.0,-69.64271937386434,-0.49970144347074485,0.2109134886804178
1913,1187.6666666666667,1188.0,-67.67598756312645,-0.4855897210454595,0.2117928337019704
1914,1198.3333333333333,1193.0,-60.710585897584906,-0.43561147065662564,0.2149071328881977
1915,1209.0,1193.0,-58.74651531610152,-0.42151884312183047,0.21578528804813152
1916,1193.0,1193.0,-56.78377675753791,-0.40743577313708107,0.21666284764759453
1917,1177.0,1177.0,-70.82237116075339,-0.5081656979685782,0.21038605483290335
1918,1172.6666666666667,1172.6666666666667,-73.19563279794374,-0.5251943590619499,0.20932494635125315
1919,1168.3333333333333,1168.3333333333333,-75.5702292746355,-0.5422325979149445,0.20826324104981103
1920,1164.0,1164.0,-77.94616152969024,-0.5592804212640953,0.20720093850880272
1921,1159.0,1159.0,-80.99009716863475,-0.5811213121179949,0.2058399651237085
1922,1154.0,1154.6666666666667,-83.36870379699803,-0.5981883246690418,0.20477646684424627
1923,1149.0,1154.6666666666667,-81.41531568697269,-0.5841723461573665,0.20564984576674739
1924,1154.6666666666667,1154.6666666666667,-79.4632671107538,-0.5701659790879594,0.20652262577058683
1925,1160.3333333333333,1160.3333333333333,-71.84589234053647,-0.5155096818847587,0.20992842850633356
1926,1166.0,1160.3333333333333,-69.89652564851326,-0.5015225579094733,0.210800009413528
1927,1160.3333333333333,1160.3333333333333,-67.94850130687996,-0.4875450655860464,0.21167099014273882
1928,1154.6666666666667,1154.6666666666667,-71.66848692116264,-0.5142367599635916,0.21000774820384954
1929,1149.0,1149.0,-75.38981676355729,-0.5409380994660538,0.20834390524742874
1930,1134.0,1134.0,-88.4458251062565,-0.6346177586389312,0.20250643626725562
1931,1119.0,1130.3333333333333,-90.16984622145628,-0.6469879797845903,0.20173560957068953
1932,1124.6666666666667,1130.3333333333333,-88.22854771468246,-0.6330587467683537,0.20260358311337537
1933,1130.3333333333333,1130.3333333333333,-86.2885971914634,-0.619139185823141,0.2034709539594345
1934,1136.0,1132.0,-82.68332892399417,-0.5932706130053111,0.20508290465095827
1935,1134.0,1132.0,-80.74607718446737,-0.5793704164117315,0.20594906884444225
1936,1132.0,1132.0,-78.81017624507922,-0.5654799120987692,0.20681462908197729
1937,1130.0,1130.0,-78.8756270446886,-0.5659495356191484,0.20678536538955167
1938,1119.6666666666667,1119.6666666666667,-87.2757638554915,-0.6262223182940766,0.20302958209230118
1939,1109.3333333333333,1112.5,-92.51058761634772,-0.6637833011668638,0.20068904120732547
1940,1099.0,1112.5,-90.5800992661184,-0.649931633341619,0.2015521814233281
1941,1112.5,1112.5,-88.65096641033188,-0.6360896914796303,0.2024147155845125
1942,1126.0,1126.0,-73.22318998784817,-0.5253920878079991,0.20931262526221694
1943,1127.3333333333333,1127.3333333333333,-69.96343760419586,-0.5020026655379616,0.21077009242393613
1944,1128.6666666666667,1127.3333333333333,-68.03837686490101,-0.4881899419848955,0.21163080590202354
1945,1130.0,1127.3333333333333,-66.1146753754931,-0.4743869713412024,0.21249091164619696
1946,1120.6666666666667,1120.6666666666667,-70.85900074149777,-0.5084285230640981,0.21036967738922074
1947,1111.3333333333333,1111.3333333333333,-78.27135390177796,-0.561613746257705,0.20705554181979766
1948,1102.0,1103.3333333333333,-84.35173579519278,-0.6052417900261172,0.20433694362663218
1949,1102.6666666666667,1103.3333333333333,-82.4334806939371,-0.5914778983851661,0.20519461423741275
1950,1103.3333333333333,1103.0,-80.84992287020623,-0.5801155314722646,0.20590263842303672
1951,1104.0,1103.0,-78.93439659619298,-0.5663712197518606,0.2067590889484771
1952,1103.0,1103.0,-77.02023614409268,-0.5526367080965252,0.20761492880158644
1953,1102.0,1102.0,-76.10744245276533,-0.5460872176508856,0.20802304778547182
1954,1101.0,1101.0,-75.19601646107276,-0.5395475407433715,0.20843055525747828
1955,1099.0,1101.0,-73.28595910787499,-0.5258424697023996,0.2092845605749518
1956,1097.0,1101.0,-71.37727133203407,-0.5121472256726115,0.2101379535409985
1957,1103.6666666666667,1103.6666666666667,-66.80328740574282,-0.47932791030224475,0.21218302647483028
1958,1110.3333333333333,1110.0,-58.5640082678633,-0.4202093159197308,0.215866888733792
1959,1117.0,1110.0,-56.659434857256656,-0.4065435933426519,0.21671844212691588
1960,1110.0,1110.0,-54.75623477944896,-0.3928877247228591,0.21756938148951807
1961,1103.0,1103.0,-59.85440897330318,-0.4294682176536322,0.2152899379619881
1962,1096.0,1100.0,-60.95395837767819,-0.4373577203823273,0.21479831867286622
1963,1098.0,1100.0,-59.05488393143696,-0.42373145405359275,0.21564741342525826
1964,1100.0,1098.0,-59.157186573438366,-0.4244654974444685,0.21560167291379428
1965,1102.0,1098.0,-57.260867242544464,-0.4108589996590701,0.21644953582717746
1966,1088.5,1088.5,-64.86592687761686,-0.46542693312714095,0.21304923930876057
1967,1075.0,1088.5,-62.97236641751488,-0.4518402308311989,0.21389586870403884
1968,1085.3333333333333,1088.5,-61.080186801101036,-0.43826343638478327,0.2147418807106035
1969,1095.6666666666667,1090.0,-57.68938896723466,-0.41393373491225327,0.2162579395743604
