WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
243,5181.0,5181.0,-255.52818635654694,-2.371500575701037,0.05945285499505551
244,5172.0,5172.0,-265.39080625849056,-2.463033369436547,0.053143943948291306
245,5163.0,5163.0,-275.225393212193,-2.554305995580214,0.04685296499042338
246,5154.0,5154.0,-285.0320805326701,-2.64531969139921,0.04057983284263292
247,5145.0,5145.0,-294.8110011070503,-2.736075690189581,0.03432446249981161
248,5137.0,5137.0,-303.56228739550806,-2.817294442481145,0.028726448251308823
249,5129.0,5129.0,-312.28607143217323,-2.8982579524572163,0.02314602661631751
250,5121.0,5121.0,-320.9824848260514,-2.9789674415518648,0.01758311340731772
251,5113.0,5113.0,-329.65165876193987,-3.0594241272621767,0.012037624708146705
252,5106.0,5113.0,-330.29372400133707,-3.065382992726606,0.011626909044170047
253,5099.0,5106.0,-337.908810883363,-3.136056929650111,0.00675569772002535
254,5092.0,5106.0,-338.4970493256669,-3.141516240517003,0.0063794139289353735
255,5085.0,5105.5,-339.5585688253341,-3.1513679681892928,0.005700382174250618
256,5092.0,5099.0,-346.59349845980523,-3.2166575940268434,0.0012002852704474376
257,5099.0,5099.0,-347.1019668877743,-3.2213765770355205,0.0008750286840598087
258,5106.0,5099.0,-347.58410235010524,-3.225851169614863,0.0005666167433606428
259,5113.0,5099.0,-348.0400326707295,-3.2300825580705044,0.00027496768206264344
260,5105.5,5099.0,-348.4698852575548,-3.2340719248470546,0.0
261,5098.0,5105.5,-342.37378710337,-3.177495386312049,0.003899546101286566
262,5090.5,5106.0,-342.2518647867455,-3.176363852260215,0.003977537249464924
263,5083.0,5108.25,-340.3542444729328,-3.158752457874196,0.005191405154687301
264,5108.25,5113.0,-335.93105191476934,-3.117701786135439,0.008020828641509853
265,5133.5,5133.5,-315.73241245357167,-2.930242681159143,0.0209414745645313
266,5158.75,5158.75,-290.7584510200368,-2.698464869240846,0.036916793773420414
267,5184.0,5184.0,-265.7592921351379,-2.466453205350021,0.05290823126333841
268,5187.75,5187.75,-262.23505991101956,-2.4337455856248917,0.0551626086834518
269,5191.5,5191.5,-258.68587805188963,-2.4008064138559853,0.0574329458616723
270,5195.25,5195.25,-255.11186985491804,-2.367636834337063,0.05971916392738691
271,5199.0,5199.0,-251.51315821111893,-2.334237987592444,0.062021184269791946
272,5202.75,5202.75,-247.889865606252,-2.3006110103853707,0.0643389285373166
273,5206.5,5206.5,-244.2421141217019,-2.26675703572617,0.06667231863706011
274,5210.25,5210.25,-240.57002543537692,-2.2326771928805944,0.06902127673421726
275,5214.0,5214.0,-236.87372082258662,-2.198372607377966,0.07138572525151665
276,5230.25,5230.25,-220.65332115692854,-2.047834665972393,0.08176157463545514
277,5246.5,5246.5,-204.40894691118137,-1.8970742217921006,0.09215276005532211
278,5262.75,5262.75,-188.14071815817988,-1.7460923892065079,0.1025592047030442
279,5279.0,5279.0,-171.84875457169892,-1.594890278881448,0.11298083202581818
280,5281.25,5281.25,-169.53317542733566,-1.5733999010400104,0.11446205942672931
281,5283.5,5283.5,-167.19409960339362,-1.551691455712779,0.11595831716063822
282,5285.75,5285.75,-164.83164558175122,-1.5297660425038602,0.11746952943717288
283,5288.0,5288.0,-162.44593144874943,-1.5076247573464638,0.11899562071897828
284,5314.0,5314.0,-136.2870748960613,-1.2648501959216494,0.13572889247808273
285,5340.0,5340.0,-110.10519322157324,-1.0218619434344798,0.1524768929245665
286,5366.0,5366.0,-83.90040333025536,-0.7786610848541242,0.16923954727677273
287,5392.0,5392.0,-57.67282173503281,-0.5352487015112687,0.18601678100382746
288,5397.25,5397.25,-52.172564557659825,-0.4842020312842707,0.1895351801321903
289,5402.5,5402.5,-46.64974752959279,-0.4329459880731354,0.1930680103237668
290,5407.75,5407.75,-41.1044859928561,-0.3814816423416779,0.19661519779668366
291,5413.0,5413.0,-35.53689490091074,-0.32981006094754245,0.20017666901762346
292,5420.0,5420.0,-28.197088819521923,-0.26169094424367245,0.2048717889886218
293,5427.0,5427.0,-20.835181927625854,-0.19336671480610082,0.20958104638445632
294,5434.0,5434.0,-13.451288018192827,-0.12483842872221426,0.21430436841415115
295,5441.0,5441.0,-6.045520499092163,-0.056107138505362565,0.21904168253307146
296,5465.0,5465.0,18.38200760604468,0.17059934656106948,0.2346674598052211
297,5489.0,5489.0,42.83118365696737,0.39750674142389575,0.25030708481414515
298,5513.0,5513.0,67.30189539593812,0.6246140042438829,0.26596048575092374
299,5537.0,5513.0,67.79403094688223,0.6291814054336623,0.26627529453852034
300,5535.2,5513.0,68.30747881452407,0.633946601520509,0.26660373636800466
301,5533.4,5513.0,68.84212788353125,0.6389085612676014,0.26694574016122974
302,5531.6,5514.5,70.89786741766329,0.6579874251620277,0.2682607536145617
303,5529.8,5520.5,77.4745870589104,0.7190245054067931,0.2724677431983292
304,5528.0,5528.0,85.57217682664759,0.794176444884761,0.27764760149620143
305,5520.5,5529.8,87.9905271167745,0.8166206189974402,0.27919456944305704
306,5513.0,5531.0,89.82952870087593,0.8336879859192518,0.2803709401766253
307,5505.5,5531.0,90.48907272535871,0.8398090681218189,0.2807928366527398
