2400.248,718.48239
2402.709,704.41451
2405.168,687.33096
2407.626,705.42012
2410.082,714.4642
2412.537,694.36602
2414.989,706.4244
2417.441,686.32721
2419.89,684.31735
2422.338,708.43565
2424.784,694.36568
2427.229,703.40964
2429.671,667.23363
2432.113,682.3071
2434.552,663.214
2436.99,663.21469
2439.427,660.19964
2441.861,653.16599
2444.294,652.16079
2446.726,675.27348
2449.155,662.20961
2451.583,641.10716
2454.01,652.16074
2456.435,666.22912
2458.858,649.14683
2461.28,652.16098
2463.7,637.08735
2466.118,639.09708
2468.535,647.13643
2470.95,626.03391
2473.363,616.98947
2475.775,622.01469
2478.185,609.9562
2480.594,626.03366
2483.001,613.97598
2485.406,609.95598
2487.81,612.97039
2490.212,587.8494
2492.613,607.94625
2495.012,613.97547
2497.409,612.97035
2499.805,596.89273
2502.199,594.88339
2504.592,594.88274
2506.983,593.87806
2509.372,603.92731
2511.76,586.84387
2514.146,587.84805
2516.53,581.8195
2518.913,590.8633
2521.295,579.80946
2523.675,578.80445
2526.053,578.80463
2528.429,567.7506
2530.804,573.78042
2533.178,579.80962
2535.55,569.76087
2537.92,552.67808
2540.289,558.70739
2542.656,563.73213
2545.021,561.7219
2547.385,557.70219
2549.748,553.68265
2552.108,539.61456
2554.468,538.60995
2556.825,558.70728
2559.181,553.68294
2561.536,548.65829
2563.889,543.63396
2566.24,550.66802
2568.59,550.66874
2570.939,546.64898
2573.285,542.62928
2575.63,540.6193
2577.974,521.5274
2580.316,528.56068
2582.657,517.50792
2584.996,524.5417
2587.333,499.41965
2589.669,496.40541
2592.003,499.41941
2594.336,501.42894
2596.667,505.4497
2598.997,494.39482
2601.325,490.375
2603.651,490.37528
2605.976,502.43421
2608.3,493.39064
2610.622,484.34625
2612.942,479.32196
2615.261,504.44667
2617.579,482.33693
2619.894,494.39512
2622.209,516.5021
2624.521,472.28787
2626.833,492.38519
2629.142,476.3074
2631.451,486.35617
2633.757,468.26819
2636.062,469.27313
2638.366,460.22969
2640.668,464.24926
2642.969,464.249
2645.268,453.19525
2647.565,464.24887
2649.861,476.30752
2652.156,463.24392
2654.449,439.12697
2656.74,450.18077
2659.03,433.09807
2661.319,434.10439
2663.606,440.13249
2665.891,455.205
2668.175,419.03019
2670.458,416.01539
2672.739,417.02091
2675.018,437.11715
2677.296,420.03448
2679.572,427.06854
2681.847,433.09836
2684.121,427.0688
2686.393,418.02495
2688.663,410.99045
2690.932,438.12222
2693.2,405.96622
2695.466,423.04912
2697.73,414.00582
2699.994,397.92716
2702.255,407.97594
2704.515,410.99045
2706.774,410.99058
2709.031,398.93181
2711.287,413.00006
2713.541,403.95671
2715.793,423.04856
2718.045,398.93212
2720.294,395.91761
2722.543,397.92701
2724.79,396.92238
2727.035,403.95684
2729.279,388.88348
2731.521,393.9081
2733.762,380.84488
2736.002,377.82979
2738.24,384.8637
2740.476,368.78571
2742.711,376.82503
2744.945,371.80058
2747.177,368.78574
2749.408,378.83442
2751.637,355.72257
2753.865,361.7522
2756.091,372.80533
2758.316,366.77618
2760.54,369.79071
2762.762,359.74256
2764.982,382.85432
2767.201,351.70329
