657.357,16089.62147
661.103,15998.44853
664.845,15973.36095
668.585,15876.2942
672.321,15738.98352
676.055,15721.02867
679.785,15783.15802
683.513,15707.96251
687.237,15670.95681
690.959,15744.06212
694.678,15716.00138
698.393,15850.19225
702.106,15852.275
705.816,15919.33815
709.523,16072.5606
713.227,16132.74648
716.928,16245.97999
720.626,16199.82231
724.321,16397.06882
728.013,16358.08591
731.702,16295.6797
735.388,16225.96427
739.072,16173.87092
742.752,16115.73537
746.43,15990.40657
750.104,15978.48064
753.776,16012.54121
757.445,15808.26131
761.11,15778.12466
764.773,15839.14185
768.433,15949.40116
772.091,16000.54755
775.745,15995.52634
779.396,16044.62574
783.045,16092.60809
786.69,16076.62346
790.333,15975.44763
793.973,15902.30145
797.61,15910.21778
801.244,15854.16291
804.875,15746.09293
808.504,15708.99443
812.129,15845.23188
815.752,15820.18939
819.372,15773.00349
822.989,15974.50113
826.603,16010.50992
830.214,16229.91481
833.822,16384.15196
837.428,16282.98062
841.031,16351.1532
844.631,16298.9448
848.228,16292.04324
851.822,16267.94867
855.413,16159.66237
859.002,16088.54922
862.588,16031.67044
866.171,16013.46895
869.751,15883.28856
873.328,15826.17604
876.903,15832.18088
880.475,15901.33021
884.044,16043.56219
887.61,16052.57808
891.173,15929.37449
894.734,15942.38249
898.292,15901.28742
901.847,15962.46738
905.399,16050.68264
908.948,16182.79603
912.495,16277.91535
916.039,16268.93465
919.58,16424.20003
923.119,16901.95421
926.654,17245.59949
930.187,17093.21389
933.717,16578.50956
937.245,16088.68486
940.769,15824.19062
944.291,15724.0282
947.81,15641.8638
951.327,15784.12055
954.84,15656.85585
958.351,15633.81596
961.86,15591.77305
965.365,15521.58152
968.868,15535.65843
972.368,15582.67867
975.865,15647.84208
979.36,15613.81139
982.852,15602.74601
986.341,15633.79801
989.827,15510.6996
993.311,15379.38329
996.792,15332.26876
1000.271,15178.85878
1003.746,15155.99131
1007.219,15183.97527
1010.69,15124.87792
1014.157,15223.08122
1017.622,15140.88981
1021.084,15366.29966
1024.544,15460.51272
1028.001,15543.67358
1031.455,15612.82442
1034.907,15643.75669
1038.356,15745.00059
1041.802,15653.92508
1045.245,15622.78644
1048.686,15539.68676
1052.125,15416.49573
1055.56,15455.58841
1058.993,15359.34745
1062.423,15193.99508
1065.851,15156.92453
1069.276,15178.99696
1072.699,15148.8627
1076.118,15163.90398
1079.536,15129.84783
1082.95,15088.8286
1086.362,14945.52174
1089.771,14944.46901
1093.178,14988.58681
1096.582,14884.37697
1099.983,14904.44331
1103.382,14997.60792
1106.778,15083.77296
1110.172,15097.83527
1113.563,15180.03339
1116.951,15345.27652
1120.337,15300.19767
1123.721,15017.6201
1127.101,14890.42011
1130.479,14809.24135
1133.855,14777.17746
1137.228,14768.13928
1140.598,14765.10808
1143.966,14785.05794
1147.331,14675.9818
1150.693,14730.02385
1154.053,14700.99882
1157.411,14722.08156
1160.766,14723.03955
1164.118,14632.7619
1167.468,14610.73999
1170.815,14637.92038
1174.159,14610.8329
1177.502,14587.77566
1180.841,14530.64541
1184.178,14520.56158
1187.513,14496.55868
1190.845,14377.35624
1194.174,14355.3106
1197.501,14290.146
1200.825,14302.11953
1204.147,14135.75517
1207.466,14089.64887
1210.783,14066.54232
1214.097,13974.38213
1217.409,14014.46317
1220.718,14130.73088
1224.025,14125.76915
1227.329,14150.68932
1230.631,14112.72942
1233.93,14125.76134
1237.227,14069.66577
1240.521,14077.59577
1243.813,14111.71936
1247.102,14059.53687
1250.389,14128.75768
1253.673,14005.49674
1256.955,13973.87007
1260.234,13977.41981
1263.511,13836.07134
1266.785,13851.91484
1270.057,13782.95274
1273.326,13684.762
1276.593,13630.52451
1279.857,13662.62523
1283.119,13710.77357
1286.379,13643.64479
1289.636,13643.62494
1292.891,13641.50072
1296.143,13714.74294
1299.392,13633.59125
1302.64,13612.51648
1305.884,13646.61468
1309.127,13648.71612
1312.367,13516.23268
1315.604,13542.35165
1318.839,13488.21681
1322.072,13408.01809
1325.302,13349.91746
1328.53,13304.82116
1331.755,13230.6047
1334.978,13037.16723
1338.199,13000.03152
1341.417,12974.9355
1344.632,12951.90454
1347.846,12925.84721
1351.056,13002.03892
1354.265,12959.92498
1357.471,12961.9393
1360.675,12884.68469
1363.876,12881.757
1367.075,12821.55199
1370.271,12898.79392
1373.465,12840.59655
1376.657,12816.60929
1379.846,12842.61537
1383.033,12760.38014
1386.217,12704.21159
1389.4,12662.20406
1392.579,12456.64708
1395.757,12423.53441
1398.932,12364.35342
1402.104,12304.23518
1405.275,12247.1108
1408.443,12210.94856
1411.608,12171.88089
1414.771,12182.90292
1417.932,12186.91186
1421.091,12221.98091
1424.247,12205.96847
1427.401,12259.03994
1430.552,12314.22193
1433.701,12271.06206
1436.848,12483.70002
1439.992,12606.02948
1443.134,12637.10924
1446.274,12760.42524
1449.412,12670.20068
1452.547,12397.50728
1455.679,12324.25769
1458.81,12039.47641
1461.938,12046.52484
1465.064,11839.91676
1468.187,11824.88802
1471.308,11852.00716
1474.427,11770.66567
1477.544,11646.7593
1480.658,11493.89891
1483.77,11460.83811
1486.88,11447.77114
1489.987,11323.46306
1493.092,11361.47673
1496.195,11308.34719
1499.295,11208.06942
1502.393,11317.41898
1505.489,11265.23716
1508.583,11239.17942
1511.674,11219.10073
1514.763,11262.22816
1517.85,11142.88928
1520.934,11061.57389
1524.016,11106.69609
1527.096,11019.50681
1530.174,10934.26643
1533.249,10785.77655
1536.322,10837.96492
1539.393,10812.85042
1542.462,10682.42924
1545.528,10678.44905
1548.592,10623.26495
1551.654,10594.21324
1554.713,10610.24395
1557.771,10537.04634
1560.826,10584.14957
1563.879,10550.01287
1566.929,10595.14916
1569.978,10638.25979
1573.024,10676.43933
1576.068,10616.31339
1579.109,10693.47414
1582.149,10719.57821
1585.186,10719.53184
1588.221,10571.1149
1591.253,10379.50999
1594.284,10342.38041
1597.312,10217.02334
1600.338,10077.49947
1603.362,10064.45487
1606.384,9926.98796
1609.403,9914.94476
1612.421,9876.8188
1615.436,9795.58123
1618.448,9787.55266
1621.459,9724.34885
1624.467,9738.40233
1627.474,9712.2702
1630.478,9682.17234
1633.48,9638.06209
1636.479,9592.90324
1639.477,9572.83297
1642.472,9585.84652
1645.465,9471.45171
1648.456,9445.36845
1651.445,9394.20743
1654.431,9267.75772
1657.416,9274.74067
1660.398,9171.41076
1663.378,9163.34947
1666.356,9032.91049
1669.332,9025.88032
1672.305,9021.90687
1675.276,8917.50388
1678.246,8928.53473
1681.213,8952.6173
1684.178,8859.3005
1687.141,8881.38384
1690.101,8829.17203
1693.06,8846.25833
1696.016,8854.27374
1698.97,8908.48141
1701.922,8853.31201
1704.872,8876.35955
1707.82,8755.92372
1710.765,8878.40637
1713.709,8743.90285
1716.65,8742.88836
1719.59,8687.64039
1722.527,8648.52971
1725.462,8597.33503
1728.395,8592.34468
1731.325,8380.49747
1734.254,8377.5569
1737.181,8411.62547
1740.105,8282.14077
1743.027,8278.15762
1745.947,8121.56013
1748.866,8163.72912
1751.781,8121.57282
1754.695,8127.55952
1757.607,8095.47282
1760.517,8077.3969
1763.424,8043.27029
1766.33,7979.00375
1769.233,7964.98074
1772.135,7976.0097
1775.034,7920.79738
1777.931,7904.73376
1780.826,7840.50556
1783.719,7748.1397
1786.61,7732.04838
1789.499,7651.74802
1792.385,7665.79127
1795.27,7564.43107
1798.153,7491.13588
1801.033,7457.99184
1803.912,7433.88966
1806.788,7476.07026
1809.662,7367.64287
1812.535,7361.63652
1815.405,7384.71046
1818.273,7335.51021
1821.139,7300.38187
1824.003,7349.57735
1826.865,7308.42159
1829.725,7304.40389
1832.583,7359.60576
1835.439,7309.40654
1838.293,7314.4447
1841.144,7341.53848
1843.994,7284.31447
1846.842,7308.42073
1849.688,7222.08388
1852.531,7197.9782
1855.373,7249.15215
1858.212,7163.83974
1861.05,7098.57832
1863.885,6975.05408
1866.719,7032.2982
1869.55,6981.1007
1872.38,6978.09638
1875.207,6920.86634
1878.033,6867.63122
1880.856,6818.4138
1883.678,6828.48366
1886.497,6766.21101
1889.314,6782.29099
1892.13,6740.12255
1894.943,6749.15742
1897.755,6715.0187
1900.564,6677.84039
1903.371,6630.65982
1906.177,6630.65695
1908.98,6555.35835
1911.782,6558.34837
1914.581,6523.21678
1917.379,6444.88987
1920.174,6397.69576
1922.967,6344.47325
1925.759,6310.32371
1928.548,6274.18039
1931.336,6250.10111
1934.122,6191.83247
1936.905,6185.80332
1939.687,6109.48564
1942.466,6148.65075
1945.244,6077.34823
1948.02,6096.43274
1950.794,6104.45953
1953.565,6109.48018
1956.335,6081.37006
1959.103,6029.13527
1961.869,6074.33785
1964.633,6038.18314
1967.395,6063.29927
1970.155,6040.1899
1972.913,6044.20519
1975.67,6066.30196
1978.424,5987.96601
1981.176,5938.77155
1983.926,5912.63957
1986.675,5853.38832
1989.421,5939.77018
1992.166,5825.27435
1994.908,5810.2113
1997.649,5797.15195
2000.388,5733.86525
2003.125,5661.55192
2005.86,5666.58974
2008.593,5630.42513
2011.324,5646.50697
2014.053,5565.14875
2016.78,5584.23257
2019.505,5437.58627
2022.229,5469.70045
2024.95,5448.63302
2027.67,5430.5749
2030.387,5449.63836
2033.103,5409.45877
2035.817,5400.42635
2038.529,5355.23458
2041.239,5389.38224
2043.947,5322.09419
2046.653,5313.03962
2049.358,5268.84831
2052.06,5185.48773
2054.761,5195.52818
2057.46,5114.15924
2060.156,5115.15308
2062.851,5110.14818
2065.544,5026.79468
2068.235,5010.70586
2070.925,5005.68634
2073.612,4988.6245
2076.298,5016.7382
2078.981,5073.99505
2081.663,5125.21186
2084.343,5214.62349
2087.021,5271.86066
2089.697,5304.00133
2092.371,5226.66581
2095.044,5202.56819
2097.714,5232.69496
2100.383,5304.02012
2103.05,5307.01183
2105.715,5219.63961
2108.378,5028.79769
2111.039,5013.72243
2113.699,4918.30581
2116.356,4844.97346
2119.012,4797.76144
2121.666,4785.70529
2124.318,4801.78195
2126.968,4666.17923
2129.616,4710.37482
2132.263,4615.9416
2134.907,4611.92382
2137.55,4540.60685
2140.191,4520.52058
2142.83,4454.21275
2145.468,4495.39633
2148.103,4450.19663
2150.737,4410.01856
2153.369,4490.36671
2155.999,4402.98104
2158.627,4365.80856
2161.253,4342.70285
2163.878,4302.52897
2166.501,4333.65216
2169.122,4289.46195
2171.741,4284.43375
2174.358,4270.3735
2176.974,4236.22371
2179.587,4238.23316
2182.199,4173.93142
2184.809,4211.10675
2187.418,4158.86321
2190.024,4092.5649
2192.629,4124.71545
2195.232,4067.44096
2197.833,4061.42441
2200.432,3997.12148
2203.029,4017.20652
2205.625,3899.66993
2208.219,3877.56677
2210.811,3883.60306
2213.402,3826.33538
2215.99,3797.1988
2218.577,3798.2059
2221.162,3788.15404
2223.745,3760.0326
2226.327,3734.91386
2228.906,3751.98882
2231.484,3738.92862
2234.06,3701.75583
2236.635,3688.69742
2239.207,3696.73778
2241.778,3660.55908
2244.347,3621.38896
2246.914,3641.4801
2249.48,3600.2859
2252.044,3606.31346
2254.606,3550.05448
2257.166,3524.93252
2259.724,3531.96602
2262.281,3473.69458
2264.836,3416.42174
2267.389,3389.29797
2269.941,3401.35926
2272.49,3362.17303
2275.038,3380.25454
2277.585,3345.08731
2280.129,3291.8395
2282.672,3276.76688
2285.213,3285.81076
2287.752,3273.75702
2290.29,3174.29038
2292.826,3182.325
2295.36,3176.30046
2297.892,3151.18059
2300.423,3145.153
2302.952,3147.15895
2305.479,3102.95084
2308.004,3126.06306
2310.528,3103.9528
2313.05,3055.72744
2315.57,3060.74966
2318.089,3071.80496
2320.606,3058.74179
2323.121,3053.71829
2325.634,3000.4667
2328.146,3016.54173
2330.656,2961.28066
2333.164,2968.31672
2335.671,2942.19039
2338.176,2898.98609
2340.679,2906.01972
2343.18,2913.05469
